"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
3,7,5,5,4,7,7,5.69852905163026,8.17654147683094,5,6,8,4.4163459469565,8,6,8,"X"
6.05304791713341,8.92783959643344,7,5,7,7,8,5,5,7,5,8,9,6.86528537382039,8,9.91896152910664,"W"
4,5,4,8,4,6,9,10,4.01068581308077,7,5,7,2,8,9,10,"B"
5,10,7,8,6.34400244857539,10,6,3,6,10,0.796938850562425,7,3,7,5,9.56095968594554,"B"
4,10,5.93745088395223,8,6,9,3,7,5,7,8,8,3,10,5,4,"Y"
4,9,7,8.04867141180421,4.4286414811155,8.06359866094918,7.67764389667386,3,8,5,6,8,2,8,6,4.9184457237565,"X"
2,4,2.8002680698842,2,1,4,11,2,7,11,10,5,1,11,2,5,"Y"
5,7,8,4.47325933155606,6,9.86777242550028,7,3,7,10,3,7,5,8,4,9,"H"
0,0,1,0,0,3,9.08254895419093,4,2,5.15929044219953,6.07980062193654,6,2.79776729511327,8,2,8,"F"
4,5,5,6,5,8,6.08374911616119,6,1,7,8.22341834345322,11,3,9,6,8,"Q"
1,10,3.62089903000189,8,3.23514509599987,8.01852545471883,7,0,8,7,6,8,-2.4260675145652,8,3,8,"I"
2,4,4,6.52232503933088,1,7,11,1,6.64171672748878,7,11,8,-0.67071585576423,11,4.01470516390322,8,"Y"
4,5,6,5.11630967919337,5,8,8,4,6,7,5.9126318707278,8,3,10,8,8,"J"
2,4,3,2.24934152157312,1,4,9,5,7,11,9,12,0.72062312397421,9,3,7,"C"
2.34239761751749,8,3,6,1,11,7.32256800179333,10,3,12,8,5.26803555840421,1,6,0,8,"J"
1,3,1.79036269180971,1,1,7,7,4,4,9,7,8.20539845221962,2,8,4,10,"G"
8,10,8,8,8,6,11,3,3,9,14.0742386816513,7,10,12,4,5,"W"
6,10,5,5,2,6,10,6,5,14,5,5,3,9,4,8,"P"
3,4,4,6,3,6,8,9,7.06404667203431,7,6,7,2,8,4.94955786593044,9,"B"
3,5.39849310815186,4,5,2,7,7,11.3328287052203,2,4.61799123466114,6,8,5,8,0,8,"N"
2,5,4.52006145586798,8,1,11.4380743853644,6.71932913468734,10,4,13,5,5.89462870637048,1,6,0,8,"J"
3.69972753431024,6,4.01523721942153,6,4,7,7,4,5,7,6,8,3.09528086837917,9,7,10,"L"
4,5,6,4.9166940012849,2,5,6,6,8.23081500687825,7,5,12,1,9,4,8,"C"
5,9,4,4,3,8,6,5,2,9,6,8.44603641858,3,8.75830541482382,7,8,"G"
2,0,1.2626786812468,0,-2.00255404057317,7.20707346257041,10,3,1,7,12,8,1,11,0,8,"Y"
5,8,7,6,4,3.76822860177514,8,4,8.69692959498934,10,9,8,2,8,5,4,"S"
3,6,5,4,4,7,8,3,5,6,6,9,3.49081035821737,8,8,8,"X"
4,6,6,4,4,10,6,7,5,8.10980150076124,7,4,5.53723184731998,5,2,5,"M"
4,7,4,5,2,7.65609361794809,4,14,5,7,13,8,3,9,0,8,"U"
1,2,3.0850094865602,3,1,10,6,1,7,12,3,8,0,7.495819576698,1,8,"J"
5,10,8,8.6850505541394,5,6,10,1.72586827661008,6,13,7,5,2,9,0.0404497824005525,7,"F"
4,8,6,6,3,4,8,5,1,7,9,8,8,10,0,8,"W"
6,8,7,6,3,4.08732452622962,9.33929272161972,6,8,12,12,7.07367562282164,3,9,1,7,"U"
6,9,5,3.88692025096287,2,8,8,3,7,8,4,6.57523910692376,5,7,3,7,"K"
6.06782478771822,11,7.60225183335957,8,6,9,7,9.02183194468476,4.43401989978159,10.3315683338151,4,8,1.89511172203909,7,7,10,"E"
8,15,8,8,8,7,8,5,5,9,7,8,7.36633274496426,9.20584670331235,10,7,"B"
4,7,6,6,4,8,4,3,4,9,3,8,3,7,4,9,"O"
5.17050875829785,8,5,6,3,6,12.424107400996,2,4,8,11,7.24892708640642,4.77434499158925,10,1,9,"V"
6,9.47486809001236,9,6,4,5,7,3.80693873525374,8.05561207179925,10,9,11,1.35209689730799,8,3,8.15774278121039,"K"
5,8,7,7,8,7,8,5,5,8,6,8,7,8,8.64406897295353,6,"B"
6,11,7.10627434710444,8,4,4,9,3,9,12.4595467370376,12,10,3,8.21308869992074,4,5,"X"
3,7,4,5,3,7,7,6,8.55404836569699,7,6,5.79861188766329,3,8,6,8,"E"
5,11,7,8,6,7,7,2,7,8.01584747768345,7,9,3,8,4,8,"E"
10,15,9,8,6,6.00240755823862,7.27540863120809,3,5,10,6,7,7.53214745304966,10.8586261202545,9,6,"F"
6,10,8.1219658324274,6.88007583018151,6,3,10,2,3,10,10,8,6,11,2,6,"W"
4,7,5,3.95783920120082,2,4,9,6,8,12,10,11,1,9,3,7,"C"
6,11,6.46126378152832,6,4,5,7.80982411117389,5,7,10,7,6,5,8,6,5,"D"
6,13.8129092470177,8,9,6.66241094623415,8,9,3,5,13,5,3,2.51786710389491,8.11382217411424,3,7.05748167332672,"P"
3,6,4,6.06124130162188,3,8,7,2,6,11,6,9,3,8.12688294126305,4,10,"E"
2,3,2,1,1,5,12,2,5,11,9,5,1,10,1,5,"T"
6,10,9,7,8,9,8,6,6,8,5,7,5,9,6,8.72768317819785,"R"
4,6,7,5,7,6.36195110255731,6,4,4,8,5,7,6,9,6,7,"R"
4,7,5,5,5,7,7,5,4.68251267463213,4.60713992198716,5.89604369822053,10,6,8,3,8,"H"
4.16240528691768,8,6,4.74737301412936,4.22587022154565,7,8,2,10,12,6,8,1,9,6,8,"Z"
3,9,4,7,3,6.5890762670498,7,7.87583898534392,4,7,6,9,2,8,4,7.44790560607688,"X"
3,3,3,5,1,8,5,13,5,6,13,8,3,9,0,8,"U"
6,7,6,9,5.15016460756233,7,10,5,3,10.0170424212416,10.1710889417969,10.0359236172772,4,10,4.5248912229109,8,"Q"
5.9984487387973,7,9,5,4.48604226205186,10,6,3,6,10,3,7,3,7,3,9,"H"
3,6,4.84255951395949,5,4,5.81580132538447,7,7.93302715719197,6.19903106003542,6,8,5,4,10,4,5,"A"
4,8,6,6.04273450838299,3,8,12,2,3,5,11,9,1.31343004892392,11,3,6,"V"
5,4,5,6,2.89713285487913,4,13,8,1,10,6,3,1,10,4,8,"P"
2,0,3,1,0,7,9,4,2,7,13,8,2,10.2857119254002,0,8,"V"
5,9,6,7,6,9.5333983687969,5,11,1,7,9,11.4597299839589,9,5,2,9,"M"
3,7.39694586005644,4,4,2.72141880456902,8,7,4,5,10,5,5,2.55108662605349,8,3.71111620315015,8,"D"
8,12,8,6,4.47660261201152,9,8,4,5,8,4,5,6,9,5,9,"H"
3.22746729536374,7,4,5,2,5,14,1,5,9,10,7,0,8,1.50396834634445,8,"T"
3,8,4,6,3.85325039596207,7,6,11,1,7,9,8,8,6,0,8.15779384839422,"M"
5,10,6,8,7,8,7,4,7,7,6,9,5,7,5,7,"T"
4,7,5,5,5,5.48405522773398,7,3,5,7,6,4.99420172460926,5,10,3,7.27818929051556,"C"
4,7.58667445365154,4.35270575047534,6,2,3,11,3,3,10,11,8,2,10.4067880639396,1,7,"V"
4,9,5,7,5,8,6,7,3,10,5,9,3,8,3,7,"O"
4,9,5,6,5,8,7,5,8,5,5,8,0,8,8,8.77547125025801,"S"
3,6,5,4,3,8,7,4,9,10.9231440438602,6,4.99002337096573,3,8,1.35070595283397,5.16072888332398,"X"
4,7,6,5.80099478559483,4,9,7.06875136806342,7,6,7,6,5,4.25066979748168,8,3,6,"H"
4,7,6,6,6,10,6,2,3,9,3,8,5,6,6,13,"K"
3,7,4,5,3,7,4.98748281583724,4.43003033709772,1,7,6,8,3,8,0,8,"H"
3,4,5.45066785685456,3,3,7,7,6,6,10.6857305521073,6,11.8525718450183,3,8,3,8,"H"
2,1,2,2,1,8,8.90007222595129,7,4,7,9.03088840379123,6.16269224190876,2,10.9953379646086,4.91665689700377,8,"O"
5,5,6,8,3,7,6,8,8,6,5,10,2,8,6.42504434714223,8.62491368623364,"G"
6,7,7,5,2.42135741079637,4,9,5,8,11,11,9,3,9,2,7,"U"
1,9,1,6,2,7,7,0,7,7,6.08579713767653,8,0,7.554306034501,3,8,"I"
4,7,6,5,3,7,10,3,6,13,5,4,2,10,2,7,"F"
4,7,6,5,4,6,10,2,5,13,7.29884218042822,5.21454353330779,2.14398890586796,10,2,7,"F"
6,7,6,6.5609926674954,3,7,10,2,10,11,9,8.51365152871291,1,11,4,5,"T"
6,10,5,7,3,7,8.77175095084977,2,3,7.15490571657975,5,5,2,8,5.64829280268343,7.46235421599742,"J"
10,13.9747559354059,8,10.2023835940896,4.10862733408193,8,10,5,6,6,10,5,5,12,4,7,"V"
7,10,5,5,4,7,6,8.67219343280444,2,9.39383925925671,6,8,4,9,9,8,"G"
6,12,5,6,3,4,9,4,2,10,9,6,3,10.6856095481421,3,4,"Y"
4,8,4.60568198871583,5,2,7,7,15,1,7,8.42583742909627,8,3,8,0,8,"H"
3,5,5,4,4,6,7,3.54456735217283,3,7.62165305499231,4,9,4,7.21483988691262,4.15031802479794,8,"K"
7,11,6,5.73361486970591,3,5,9,4,3,11,10,6,4,10,3,3,"Y"
4,7,5,5,3.227518719827,6,9.25289352610463,6,5,10,8,3,2.06222644891863,10,4,6,"P"
2,0.351926791597646,3,2,1,8,7,2.25449803929136,6.13368812790022,9.29709511511414,6,8,3,8,4,8.83714243179159,"Q"
4.14642035073591,8,5,6,4,7,7,8,5,10,6.45579784748802,8,3,8,4,8,"O"
2,5,3,3,2,7,7,7,4,9,6,8,2,8,3,8,"O"
4,8,5.34020361586652,6,3,7,7,6,8.92439180791066,10,7,8.92815279140782,2,9,4,9,"G"
3.24800595960076,6,4,4,3,5,8,3,7.30201279516412,11,8,9,2,8,5,7,"E"
4,8,6,6,4,6,3.2329043135633,2,8,7,2,8,3.58670031354985,6,3,7,"L"
5,10,5,8,3,7,7,15,2,4,6,8,6.88210297838192,8,0,8,"N"
4,9.82923083284545,5,9.87808251308905,7,8,6,8,3,6,5,6.08927959315172,3,9.24579110691266,6,10,"Q"
3,9,5,5.67173348799746,1,5,9.50683056761934,1,6,9,11,7,0,8,0,8,"T"
4,6,6,4.66150255047727,3,6,9,2,8,11,8,6,1,8,6,5,"Z"
6,9,6,7,3,4,8,6,7,12,10,12,2,10,2,7,"C"
3,10,4,8,2,6,9,0,6.94646184832114,13,7,7,-0.664981184501221,8,1,7,"I"
5,7,6,5,6,5,8.63067624904777,4,4,7,7,9,4.12292130457042,10,3.4637752613501,8,"C"
3.48799699877842,5,4,3,3,6.20824357262261,8.04543946186418,6,6.812806970701,7,6,8,2.01822577661193,8,4,8.39015330867864,"H"
7,7,9.67614892119877,10,9,10,12,3.54849118362954,4,6,7,6,5,10,8,5,"Y"
8,8,9.58916850164447,12,5,6.05494033654345,5,6,5,6,7.17643753269782,9.86095728965619,5,10,4,7,"Y"
3,5,5,3,3,5,11,2,2,8,6.07642169826827,6.82305155603916,6,10,0,8,"W"
0,6,0,4,-0.105948157455239,5.13780066544072,7,4.91361241933965,4,7,6,8,0,8,1.03141292143622,8,"I"
3,5,4.56559047873292,3,2.85633414265676,7,7,2,9,12,6,8,1,8,6.33678632925169,8,"Z"
5,7,5,5,3,4,8.50189573636875,3.17543324206999,5.87102064600565,10,9,7.6283874186466,3,9,2,6,"U"
5,9,9,7,6,5,6.76334751386854,2,4,8.70073648590238,2,7,6,7,7,8.56767931575627,"A"
3.15444389630628,8.09112657818766,4,6,3,6,8,5,3.74815441762268,9,5,6,1.89490638618953,9,5,8,"O"
4,6.07807905478127,5,5,4,6.30742627541167,6,2,5,6,7,7,3.9887681037609,9,7,9.4758377620778,"X"
3,8,4,6,4,9,6,5,9,7,5,6,1,7,7,8,"Z"
2,9,5,7,5,10,6,2,4,9,5,7.90557901815892,3,8.48863373832027,4.1234424609347,7,"I"
4,4,5,5,2,7,10,15,2,7,2,8,3,8.36495825945203,0,8,"H"
2,3.48744277416948,2,4,2,7,7,1,8,7,6,8,0,8,3,7.44450613332347,"I"
5.12219743518715,8,5,6,3,3,10,5,6,13,12,9,3,9,1,7,"U"
2.7822772131406,6,3,4,2,7.07632068449614,6,5,8,4,6,8,0,9,8,8,"S"
4,10,6.62874385816991,8,7,8,7,5,7,6.11451231757165,6.27059709576163,6,6,5.29665756127923,3,8.6698582514799,"D"
4,8,5,6,2.83133811057747,7,6,7,7,8.46446406248257,9.0836836736475,12,3.78438144532259,10,5,8,"G"
5,10,6,9,3,8,7.61479690201326,8,6,6,7,6.855870226082,3,8,5,9,"Q"
2,4,2,2,1,6,7,5,5,9.5857217151511,7,10,2,8,4,9,"G"
3,7.38921783749566,4,7.09320656992943,2,6,7,7,10,6,6,14,0.69353065396479,7.71320050052734,4,9,"C"
1,0,2,0,0,7,15,2,4,7,10,5.25445009522439,1.43520301241967,8,0,8,"T"
3,1,3,2,2,7,9.83097562126545,5,5,6,5,7,2,6,4,8,"R"
3,4.17972638912341,6,3.92741686036531,6,9,4,4.20695605597003,2,11.7958028102826,6.90010324108253,8,8,7.6048047773444,2,7,"M"
6,4,6.24557110614393,3.38230533052555,4,7,7,13,2,7,9,8,9,7.39502206024102,0,8,"M"
3,7,5,5,6,7,8,6,4,6,6,8,5,8,7,9,"M"
3,5.26550305519138,3,5,2,3,9,6,11,7,5,14,0,8,5.82644766188742,8,"E"
5.7204882776825,10,6,8,7,8,8,5,3,6.70428357905918,5,7,4,9,11,8,"S"
2,3,3,1.77582348995674,1,5,12,3,6,6.44001564857936,9,4,1.75659442677352,10,2,5,"T"
3.983677989847,5,6,4,3,4,8,0.996639421039052,8,10,10,11,0.713739461503952,7,3,6,"K"
2,1,2,1,-0.0260871497141258,5,7,7.99262880063206,1,7,6,9.41985473815651,3,8,2,11,"K"
5,11,8,8,2,6,9.46285529335568,5,9.88952839230687,6.59280197062406,8.27720702091499,8,3,9,0,8,"V"
3,8.97308947933989,4,7,1,4.85918410911801,3.74297939706922,6,6,0,0,6,0,8,0,8,"L"
3,8,5,6,5,7,7,6,5,6,5,8.15330646023958,3,8,2,7,"D"
7.84599405297086,12.015767902454,10,6,6,4,7,3.29752403076976,5,11,11,10.1752327570365,7.19250485512357,6.90252181901626,4,7,"M"
6,15,6,8,6.52479800767455,7,3.73826621962146,3,5,11,7,11,3,8,6,9.91173045930118,"L"
4.69103382822125,11,7.5726206364378,10.3807265403949,9,8,7,3,8,7,3.32241954663753,7,1,8,10,9,"Z"
5,9,5,6,3,3,10,2,7,11,11,6,0,10,2,4,"Y"
4,11,7,9,4,11,3,2,3,9,2,9,5,5,3,9,"A"
2.90521442347595,3,5,2,3,7,8,2.74918640155045,6,10,7,5.80042531095669,4,10,3,7,"H"
10,11,10,6,5,7,11,5,5,4,4,10,9,10,2,7,"M"
3,7,4,5,2,6,8,8,8,9,10.3532393311506,12,1,10,4,9,"C"
2,4,4,3,2,9,7.28536637007307,4,6,10,4,6,2,8,3,8,"D"
5,11,6.8989207049468,8,7,5,9,4,6,10,10,6,2,9,3,6,"F"
5.81450510526116,8,6.9035475730707,7,7,10,4,2,3,10,3,8,6,10.0215751345257,7,13,"K"
7,9,6,7,3,4,11.0836393730532,3,4,9,11,7,3,10.7164689769474,1.80877981205505,7,"V"
2,4,4.05920439290634,3,2,8,7,5,9,6,6,7,1,8,2.85786385919616,8,"Z"
4,9,4,7,2,7,5,14,5,7,14,8,4.12085063468783,9,0,7.25401654442719,"U"
5,9,4.74588648481259,7,2,0,7.89529257773164,5,6,0,1,6,0,8,0,8,"L"
4,5.98100987107315,5,4,3,7,10,4,4.05947564878669,13,7.92884107152792,5,2,9,2,7,"F"
5,11,7,8,5,9.96942429152175,7,2,6.98755571007385,12,3.16261869684899,7,1,7,6,7,"Z"
8,12,8,7,6,9,6,3,5,9,4,8,4.5163849591405,9.64742444177363,6,8,"R"
2.2701556167409,2,5,2.88482284762223,2,6,8,0.326883389498722,8,7,10,9,3,9.2957976794515,1,8,"U"
4.26326900731053,10,5,7,3,7,10,15,3.74730984739806,7,3,8,3,8,0,8,"H"
4,7,4.78701236578338,5,3,4,8,5.56345642319939,1,7,9,8,8,10,0,8,"W"
6.00360395360796,11,7.54512872868842,8,8,7,6,2.33708169635455,4,7.07892667832143,7,4.8568685338193,6,10.2601554906438,3,8,"C"
4,9.54219643875726,5.57002893230307,9,8,10,8,2.14847087170652,6,9,4,5,4,8.76383366631504,8,4,"I"
7,12,6,6,4,7,6,4,3,9,6,8,4,9,9,8,"G"
3,9.08042359876751,4,8,3.61084529031695,9.48570875517371,6,7,5,9,6,7,3,8,5,7.55475183640513,"Q"
4,8,6,6,4.19176656710949,6.20727027367161,4.89043973549581,8,5,5.27798912550773,6,8,3,8,3,8,"Q"
5,8,7,6,4,6,8,3,7,10,6,7,2.24351477493374,7,0.664588535437669,6,"S"
3,3,3,5,2,7,7,13,2,5,6,8,5,8,0,8,"N"
5,4,5,6,3,5,9,10,5,8,5,8.80261627109568,2,10,4,7.94430061304219,"P"
4,9,6,7.06405605971431,7,9,6,6.85151250652011,4,6,7,7,7,9,8,9.08098387723748,"B"
2.34596146661389,7,4,5,2.58678409692774,10,6,3,7,11,3,6,3,8,3,9,"D"
6,5,8,7,4,7.68865266134229,8,11.0934298357018,2,7,9,8,9,9,0,8,"W"
5,5,6,8,3,8,7.25445946188394,6,9,5,6,7,0,8,9,7,"S"
5,8,6,6,5,8.31976165002386,7,6,3,7,4.5857515375456,6.61403266962047,5.06301465663517,8,8,9,"E"
8.1759459547333,10,8.79755409514022,8,7.99392894168516,8,7,5,0.906681082565159,7,8.45436413914796,8,9,9,7,11,"O"
4,11,4.28724829720771,8,3,6.07213169984459,6,6,9,4,6,9,0.256098901121851,9,9,6.2634484314565,"S"
8,7,6,11,5,3.43784176415336,11.3726974571043,8.23498731091322,2,12,8,5,-0.233021008378948,8,8,6,"Z"
2,3,3,2,2,8,6.61972546165622,2,5,11,5,7,3.24905293260704,8,3.88652653299581,9,"B"
2,1,4,2,1,9,2,5.05035203722914,5.42121300486426,8,2,8,2.5759579776363,6,2,7,"A"
3.25049308281331,4,4,3,2,4.08514702043273,7,2,8.65541758608372,10,3.74475594581147,10.4802202096958,1,9,5,8,"S"
3,5,4.74791026700852,4,3,8,8,2,6.35268328897727,7,8,8,4,9,3,6,"A"
3,7,4,5,2,9,6,1,6,13,4,8,0,7,0,8,"J"
5,10,5.81548749486299,7.94267810908755,6,9,6,6,6,7,6,8,2.65882365494136,8,6.75239537542746,7,"U"
5,10,6,6.8103926500899,2,9.08522627726867,6,4.67498567439317,2,7,3.57173011288626,11,4.39870582715472,7,3,9.72813435202857,"K"
4.5391423315558,6.08609545758764,5,6,3,11,4,5,5.83939335918714,13,3,8,3,7,4,9,"I"
3,10,6,7,3.06692227373795,7,10,0,7,6,11,4.15154077240044,1,10,1,8,"Y"
1,3,3,1,1,8.17189442691791,12,2,2,7,10,7.24728396296023,2.94416634630197,10,1,8,"V"
1,0,2,1,0,7,7,3,11,8,6,8,0,8,7.18183356621182,8,"Z"
0,0,0,0,0,7,7,4,4,7.89834923816977,6,8,4.61110214347957,8,0,8,"I"
4.45271204988106,5,4.97819860817958,7,2,3,7,7.35996536748699,2,7,5,11,4,8,2,11,"K"
2,7,4,5,2,10,10,3,1,9.93828752246824,9.5462526112641,8,2,11,0,8,"Y"
2,1,2,1,0.411905520561731,5,11,7,1,9,6,8.05660815109335,1,9,3,8,"P"
5,10,7,8,6,5,11,7,4,10,7,2,2,11,4,7,"P"
5,11.6305894985128,6.90641310536545,8,4,7,10,5,5,12,5,3,0.5472277818808,8.94719864931199,3,7.35260765786129,"P"
3,5.35303275769907,4,7,2,3,8,6,10,4.46230932443026,6,15,1.07083369345888,8,7,7,"E"
1,0,2,0,0.166073960532416,7,4,5.74286521292914,6.85227710071528,7,-0.31180743729596,8,2.3893709249853,7,1,8,"A"
4,9.79286121137674,6,6,5,7,8,6,9,9.33494204452499,5.04256273585297,9,3,8,5.41991513680385,8,"E"
6,11,8,8,5,9,5,1,7,7.98731332319499,3,9,5,6.74322190122182,5,11,"K"
5,10,7,8.09313280273271,6,6,7,7,7,6,8,9,4,10.4060748761296,7,6,"T"
5.09167901061034,7,7,5,6,7,7,3,5.61926905188164,9,8,9,7,5,2,8,"M"
6.38422662116635,15,6,8,4,9,7,3,7,12,5,6.21599640330383,3,9,5,6,"T"
6,10,5,5,4,8,4.50031987063962,4,4,7,7,7,5,7,3,7.37648249664465,"U"
7,11,8,8,4,2,10,5,8,11,11,11,1,8,6.39998368361175,9.51741169845714,"C"
3,3,4,4,2,7,6,5,9,5,6,9,0,9,9,8,"S"
5,7,6,6,6,5.62784978287477,8,4,8,9,7,10,3,7,7,5,"T"
2,8,2,6,1,14,3,5,4,7.41739489251726,1.82678655314665,10,0,7,0,8,"J"
1,1.80023003463696,1,1,0,3,12,4,2,11,9,6,0,11.2760103601793,2,7,"F"
3,7,4,5,2,6,3,1,8,7.15962682812889,2,11,0,7,5.01286844737094,8,"L"
3,3,4,4.0107097097575,2,3,7,6,11,7,6,15,3.18566209177253,8,7,7,"E"
3,6,4,4,3,7,6.01951409679675,5.49519074817878,4,7,5,8,3,4.60977660566123,3,8,"O"
3,5,4,3.82414550321807,4.01636982385341,8,8,7,5,6,7,8,3,8,5,9,"Q"
3,4,5,3,2,6,7.18151251504186,5,6.97819818072952,10.5181790260863,5,7.75848134602081,1,10,3,9,"P"
7,11,7,6,5,11.0518635527768,7,3,5,10,5,7,6,7,7,8,"B"
4.44041503560566,8,5,6,3,3.8806149316892,7,8,6,7,6,12,3,8,4,9,"G"
4,5,5,3,3,7,7,6,6,7,6,8,3,8,3,8,"H"
4,7.1768268038728,6,6,5,8.90802203410341,6.8680031283588,4,4,6,6,9,4,8,6.67507389095539,9,"U"
2,7,4,5,1.55428420160739,7,10,1,6.64753576636133,6,11,8,1,11,1,8,"Y"
5,5.5075908737923,7,8,5.1483079268674,8,7,7.42932504537393,4,7,6,7,3,8,4,9,"O"
3,6,5,4,6,9,8,4,4,7,6,6,3.10331251743969,8,8,5,"D"
3.97785999066642,9,3.72543908314304,6,0,7,7,4,4,7,6,8,0,8,0,10.2137779039447,"I"
6,6,5,3.50526784597139,3,7,9,5.84257779215457,2,7,10,5,4,10,5,6,"Y"
5,8,7,11,11,7.42248125965589,8,4,2,7,3.36556011128489,9,4,11,11.6699622721803,8,"Y"
6,13,7,7,4,9,7,2,7,11,4,6,4,10,4,8,"X"
3,7,4,5,1,5,4.41598280461099,6,9,6,6,14,1,8,2.27386505832916,9,"C"
4,4,6,6,2,6,7,3,0,6,0,8,2,7,1,7,"A"
4,8,5,6,2,6,8,6,10,12.558102541322,6,13,1,8,2.91008252671703,6.69047660844361,"C"
5,7.21113914167576,6,6,3,8.88360718827003,10,1.79931788320891,5,9.58132285263957,5,6.51332965136616,2.53322460234858,10,4,8,"P"
3,2,4,3.84205145810399,3,7,7,6.17987400088625,6,7,6,10,3,8,4,9,"G"
5,7,6.91432546091748,6,6,8.18949169411732,10,5,3,4.97347621505082,7,10,8,11,7,8,"G"
4,4,5,3,2,4,8,5,8,10,9,9,3,9,2,5,"U"
2,7,3,5,3,8,7.45905190064426,7,5,7,6,8,2,8,8,8,"S"
4.68417546275625,8,6,6,4,7,6,6,7,10,6,12,2,10,4,9,"G"
3,9,4,7,3,8,6.19116211474232,0,7,13,6,9,0,7,2,7,"I"
4.20720253544577,9,5,7,3.85194534278316,9.03598972063598,7,7,4,10,5,8,3,8,3,7,"O"
2,4,3,3,1,6.75744977313898,8,4,6,11,9,12,1,9,-0.697851968472706,8,"C"
4,6,6,6,6,8.0130669455204,8,4,4,5.71178778950886,7,9,4,11,8,10,"E"
1,0.533863986694255,1,0,0,5,11,6.13275560370327,8.62570738910165,9,6,5,0,9,3,8,"P"
3,9,4,6.25512574128623,5,9,11.8104234253863,3,7,8.79829539890718,7,5,0,9,12,9,"Z"
9,12,7.30327625280977,7,3,8,8,6,8,12,7.20091899927418,8,5.96213751619775,9,5,9,"C"
6,9,9,7,6,8,5,5.64976939154102,6,8,6,8,4.71519824794112,7,9.29600737719362,8.89824183957952,"J"
4,5.75233143052226,7,4,5.11340224129659,8,7,1,7,10,5,8,3,8,4,8,"K"
5,6,6,4,3,5,11,3,5.07312498784995,11,9,5,2,11,2,4,"T"
10,12,8,6,4,4,8,4,6,3,10.2821217655071,12,6,9.48704428521438,2,7,"N"
4,5,6,4,5,7,8,5,5,7.32808224166647,6,8,6,9,2.01158038341781,9,"V"
4,9,3,5.58029414397537,2,8,6,0.578926400392695,2,9,6,8,2.95290845881321,10,7,7,"G"
4,6,5.20758515827895,4.66165766000881,6,7,9,5,2,7,7,8,8,9,4,9,"O"
4,8,5,6,4,10,6,3.96665826324203,6,10,2.5856355212065,7.7644882502256,3,7,4,11,"R"
6,9,9,7,6,2,6.87066322194202,3,7,11,12,12,4,7,4,5.66407749049995,"K"
6,8,6,6,5,6,5.37382852293219,6,6,9,7,11,2,9,4,9,"G"
6,8,6,6.57120947639664,3,4,14,5,7,12,9,3,1,11,2,4,"T"
1,3,3,2,1,7,4,2.4124189745506,7,8,2.21575225301565,10,0,7,2,8,"L"
2,1,2,1,1,7,7,7,5,6,6,8.64494612935466,1,8,7,8,"B"
6,9,8.13745380753502,8.08801115588881,7,8,4,6,2,7,6,6.57477013672671,7,7,6,5,"W"
3,4,3,3,2,8,8,6,5,7,6,7,2,8,9,8,"S"
5,8,7,6,3,7,10,2,7,14,5,4,3.94965356518746,10,0.164591912697599,8.04785053402004,"F"
5,9,8,7,4,9,7,3,5,5.35513142090184,3,5,6,9,1,9.00209636411837,"N"
2,9,2,5.97586059684367,3,7,7,0,7,8.87436111334652,5.66073162295347,8,0,8,5.45780700561255,8,"I"
4,8.6066401687139,6,6,2.97068188672579,4,7.29002202568489,4.44315952981174,7,8.05698731592582,11,11,3,9,1.22140205446428,8,"U"
6,6,5,9,4,7,8,4,2,11,7,7,3,9,10,6,"Z"
4,12.1170694254763,5,8,3,6,4,0,9,8,2,11,0,7,2,8.88013641539079,"L"
3,7,4,5.82501614568519,2,3,7,5,6,9,8,14,1,8,3,9,"C"
3,9,4,6,3,7.46688520005455,7,11,9,5.94125667269688,6,10.4984455211945,3,8,4,8,"D"
6,7,9,6,9,6,11.140542687147,5,3,6,7.47315512368721,8,12,8,5,8,"M"
7,10,6.35257603298058,8,5,6.2691463640547,3.74720842038298,8,6,10,5,9,3.84979051379171,9,6,5,"O"
7.34927065516037,15,8,8,5,11,7,2,8,11,4,6,3,11,4,9,"X"
4,7,6,5,4,8,8,2,6,11.499495223515,5,6,2,10,2,8,"F"
5,4,6,3,3,5.63008680312553,11,3,2,9,8,7,7,12,1,6,"W"
2,3,4,4,1,7,8,4,2,5.9600094753124,13,8,3,10,0,6.77947134082802,"V"
1,3,1.34834795728077,5,1,12,3,9,3,13,3.91945624833236,13,2.57570558351531,6,3.93790049985465,8,"J"
4,11,5,5.09878890681596,3,7,4.49508935919977,1.98879429993209,6.36063725197508,15,5,8.04552208104372,1,7.31258674252792,1,8.22084193242806,"J"
2,6,3,4,1,1,13,6.00336487342313,3,12,10,6,-1.06098085644781,8,-1.50585024691761,6,"F"
3,3,5,4,2,8,2,2,2,6,2,8,2,7,0.924969405081111,7,"A"
2,5,4,4,2,6.44413748208045,4,1,8,8,2,10,0,7,2,8.27864241826574,"L"
6,10,8,8,4,8,7.62472029234677,4,8,11,6.19621466516411,8.78996327465161,2,8,5,10.2382931332175,"S"
2,2.26639099237925,3,4,2,8,7,5,5.98242210781927,8,7,9,2,9,3,9,"Q"
3.40945434087269,6,3,4,2,4,12,7,1,10,6,4,1,10,4.51343290205716,8,"P"
1,0,1,0,0,8,7,2,9,8,6,8,0,8,5,8,"Z"
