"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
3,4,5,2,2,9,7,3,4,10,3,5,5,6.5348636836055,1,7,"N"
4,8,6,6,3,9,12,3,3,4,11,9,3,9,2,8,"V"
3,6,5,3.58690118706294,3,8,9,3,4,10,5,7.84501560383432,5,8,1,7,"N"
5,6,5,4,2,3,12,4,5,12,11,8.68981871014466,3.97690912887049,11,1,6.97784321664015,"Y"
4,6,6,6,4,7,5,4,7.41944857700779,8,3,7,3,7,4,8,"O"
6,9,5.67971518696738,4,4.00606775172841,8,5,4,5,9,4,6.11030712680823,4,7,5,10,"D"
4,7,6,5,4,7,7,8,6.81581615261058,7,6,8,3,8,3,8,"O"
7,9,7,6.77778394645822,5,4,8,5,8,9,6,9,7,9,6,2,"U"
3,7,4,5,2,5,8,7,8,7,8,14,1,8,4,10,"C"
2,4,4,3,2,8,7,3,4,9,4,7,2,7,3,10,"R"
2,1,3,1,1,9.05336382361245,5.94191077100351,6,6,6,5,9,1,7,5,10,"G"
4,8,5,6,4,7,7,7,7,7,6,4,3,8,3,7,"D"
4,5,5,6,5,9,6,7,4,5,6,8,3,8,6,9,"Q"
4,8,6,9.56505012939965,6,8,6,5,5,6,7,8,8,5,2,7,"M"
3,7,5,5,3,8,12,2,3,5,10,9,4,12,3,7,"V"
3,4,4,7,3,7,6,9,6,5,6,7,3,8,5,9,"Q"
4,9,6,6,4,7,7,2,10,12,6,10,1,9,6,8,"Z"
3,8,5,5,2,7,5,3,1,6,1,8,1.96057258145751,7,2,7,"A"
4,6,4,8,3,5,9,10,5,8,6,5,2,7.93112977817602,4,8,"P"
10,15,7.8981957094995,8,4,7,7,5,5,8,9.82154886372333,7,5,9,6,8,"O"
5,6,5.76796171960629,4,2,5,8,6,8,9,8,8,3,9,2,5,"U"
2,2,3,3,1.02636336189789,7,7,5,9,6,6,8,1,8,7,8,"Z"
8,14,7,8,4,5,11,2,7,12,8,6,3,8,4.19356365646688,3,"T"
9,15,10,9,6,8,8,2,7,11,7.82042767480871,6,5,12,4,8,"X"
4,8,6,6,3,8,5.52595901165394,8,8,6,7,8,4.59297579328745,7,2.37009625931162,11,"G"
2,3,4,2,1,8,2,2,2,7,2,8,2.080106315209,6,2,7,"A"
3,6,3,4,3,3,7,5,9,7,6,13,0,8,6,9,"E"
6,9,8,8,7,6,7,5,8,7,5,8,6.36642073250323,5,10.0559455799211,4,"D"
2,3,3,2,1,7,12,2,2,4.89757319483825,11,8,2,10,1,8,"V"
3,6,3,4,1,0,1,6,6,0,5.00102070526971,5,0,8,0,8,"L"
0,9,0,6,0,7,7,4,4,7,6,8,0,8,0,8,"I"
5,9,5,6,4,6,12,4,5,11,9,5,3,12,2,4,"T"
4,9,5,5.89102756981592,3,6,9,7,5,10,8,7,3,8,3,8,"O"
3,6,4,5,3,8,8,7,5,6,6,9,2,8,4,8,"Q"
3,5,5,3,2,5,9,2,8,11,10,9,2,9,3,6,"X"
5,10,6,7,6,8,8,8,5,6,7,3.99003911185268,3,8,4,6,"U"
2,0,2,1,1,8,5,11,5,7,13,8,3,10,0,8,"U"
4,7,6,5,3,8,7,7,6,8.24809120686662,6,4,6,9,2,5,"N"
1,1,1,2,1,4,8,5,8,7,6,13,0,8,6,9,"E"
7,10,7,6.86560108036322,5,6,8,3,4,7,4,10,6,8,6,7,"R"
2,1,3,2,2,8,8,6,5,7.34778536029498,6,7,2,8,9,8,"S"
7,11,10,8,7,10,6,3,7,10,4,7,2,8,7,11,"B"
4,6,6,5,4,7,5,5,4,8,4,7,3,7,3.30839440159702,8,"O"
1,3,3,2,1,7.18384990931956,8,2,7,11,7,9,1,8,4,9,"E"
5,9.83497686902694,8,7,6,11,6,2,7,11,3,7,4,6,6,12,"B"
7,10,9,8,6,9,7,3,7,10,4,7,3,9,5,9,"S"
4,5,7,4,4,8,7,2,4,9,6,8,7,5,2,7,"M"
1,2.37264950191278,1,0,0,5,7,7,5,6,6,6,2,8,2,8,"D"
2,8,4,6,2.22001994953881,9,8,4,3,5,13,8,3,10,0,8,"V"
1,3,3,2,1,7,9,2,4,13,6,6,1,9,1,8,"F"
2,7,3,5,3,8,8,7,5,7,5,6,2,8,8,8,"S"
4,9,5,7,4,9,6,6,10,7,5,6,1,7,8,8,"Z"
4,7,5,5,2,5,8,7,8,7,8,14,1,8,4,9,"C"
3,8,5,6,5,9,7,3,3,8,4,6,4,8,6,4,"J"
6,11,10,8,6,5,10,2,3,8,9,9,8,11,1.77400694419713,8,"W"
4,6,5,7,5,9,7.64496012887497,7,3,5,7,5.67518270558858,3,9,6,9,"Q"
12,14,10,8,4,6.15332691963815,5,4,7.5867011616361,3,9,6,6,7,2,7,"U"
6,13,4,7,4,6,7,6,3,10,7,9,5,9,5,8,"O"
3,5,5.60664478897859,3,2,10,7,1,9,11,3,7,2,7,3,9,"X"
7,10,8,8,4,9,7,4,9,11,6,7,2,10,5,8,"S"
6.76088249329774,8,9,7,9,9,6,5.05767945479812,4,8,5,7,7,9,7,6,"R"
1,1,2,1,0,7,7,4,4,7,6,8,2,8,4,7,"X"
3,6,5,8,2,7,5,3,1,7,0,8,3,7,2,8,"A"
5,9.02866475751992,7,7,4,10,7,3,5,10,2,5,1.57498241920436,9,1,5.54433738088371,"N"
3,9,5,6,3,7,7,0,7,13,6,9,1.1243009797463,8,1,8,"I"
3,8,4,6,1,8,15,1,6,6,11,9,0,8,0,8,"T"
3,8,5,6,7.16047897908352,7,6,4,3,7,7,8,7,10,5,6,"U"
4,6,4,4,2,3,11,4,3,10,7.32154984852646,7,2,10,1,8,"V"
6,11,7,8,6,8,7,7,6,6,5,9,4.56317132822433,7,5,11,"G"
7,9,8.32991275882738,6.91200073725634,7,8,7,6,3,8.81226217579407,7,11,5,8,8,6,"Q"
1,1,2,1,1,7,7,7,5,7,6,7,1,8,6,8,"B"
4,7,5,5,2,7,3,14,6,7,13,10.7659768589718,3,9,0,7.3512824753134,"U"
5,10,7,8,5,5,5,1,9,6,2,10,3,7,4,5,"L"
3,8,5,5,2,7,5,3,1,7,1,8,2,7,2,7,"A"
3.45478252245412,4,3,3,2,6,7,5,5,9,7,10,2,9,4,9,"G"
3,7,5,5,5,9,7,6,2,6,7,9,5,8,3,8,"G"
4.35546847205905,8,5.34411433519325,6,4,6,8,5.11308632343444,9,10,9,9,3,8,4,6,"X"
6,10,9,7,6,6,7,7,6,6,6,12,6,8,8,2,"U"
5,4,6,6,2,7,7,15,0,7,6,8,3,8,0,8,"H"
7,12,6,6,4,6,10,3,4,7.60058268056499,7,5,4,9,8,6,"F"
2,8.79985334121642,0,7,0,7,7,4,4,7,6,8,0,8.53363202479751,0,8,"I"
4,6,5,8,4,8,7,12,2,6,9,8,8,6,0,8,"M"
3.60470793059381,9.93930981053653,4,6,3,7,7,4,4,7,6,8,3,8,4,7.19129997060058,"X"
7,7,10,6,11,9,7,5,5,7,6,7,11,9,7,3,"M"
3,7,5,5,2,9,5,5,7.68692632706014,15,7.1208635221145,11,0,6,1,9.74703729591189,"J"
3,4,4,3,2,4,10,2,7,10,10,6,2,11,4,3,"Y"
4,7,6,5,4,4,9,3,3,9,9,9,6,7,0.823060435875121,7,"N"
3,5,5,4,2.04495496092608,8,8,4,4,12,4,4,2,9,3,8,"P"
1,10,0,7,0,7,7,4,4,7,6,8,0,8,0,8,"I"
4,10.4076897232441,4,7,3,8,7,8,5,10,5,9,3,8,4,7,"O"
11,15,10,8,4,7,8,3,8,9,7,8,6,8,4,7,"K"
4,8,6,6,3,13,3,4,3,11,1,8,2,6,2,9,"A"
3,6,4,4,4,7,7,5,8,7,7,9,3,8,6,9,"E"
6,8.16384200638053,6,6.19082927114484,5,5,11,3,2,9,8,7,6,12,2,6,"W"
3,10,5,7,2,9,13,0,6.13045595402637,6,10,8,0,11.9159176538828,0,8,"T"
5,11,5,8,6,5,10,8,3,7,4,8,2,7,6,11,"R"
1,3,2,1,1,8,7,5,8,6,6,8,1,8,6,8,"Z"
6,8,9,7,9,7,7,3,3.58635939813033,7,5,8,7,9,7,5,"R"
5,9,4,4,2,7,6,4,5,4,8,7,5,8,2,7,"U"
4,2,5,3,2,7,8,6,8,7,8.44279544263003,9,3,9,1,8,"U"
3,4,5,3,2,7,9,2,4,10,6,7,3.96719634785742,8,0,7,"N"
2,2,3,4,2,6,8,7,8,6.56313279885888,8,13,1,9,4,10,"C"
2.79718370100272,7,5,5,3,8,6,2,10,11,5,10,2,8,6,9,"Z"
3,6,6,4,3,7,5,2,3,6,2,6,2,6,3,5,"A"
6,9,6,5,3,13,0,5,1,12,3,11,2,3,2,10,"A"
4,6,5,4,2,5,8,5.26509259390335,7,12,9,12,2,10,3,8,"C"
4,4,5.40465441364264,6,3,7,8,4,1,7,8,8,8,10,0,8,"W"
6,8,7,6,4,5,8,6,7,12,8,10,3,12,3,6,"C"
4,9,6,7,3,8,5.09705623919925,9,8,7,5,8,3,8,4,8,"O"
4,8,5,6,3,10,7,4.15476458904294,8,11,5,7,2,9,5,9,"S"
6,10.35951032355,8,7,6,9,7,3,7,11,4,6,2,8,6,10,"B"
5,7,7,5,4,9,7,4,6,10,3,7,4,5,5,10,"R"
3,4,4,7,2,8,7,6,8,4,6,8,0,8,9,7,"S"
2,1,3,3,1,7,2,1,2,6,2,7,2,5,2,8,"A"
4,9,4.0678667874865,7.20028407625594,4,7,8,8,7,8,5,6,2,8,9,8,"S"
1,0,1,0,0,4,6,6,1,7,6,10,3,7,1,10,"K"
5.72539617541238,5,8,4,4,9,6,3,5,9,5,7,8,7,2,8,"M"
3,6,4.71222950717271,4,5,7.14280296481204,5,2,2,8,4,8,5,7,2,6,"M"
3,5,5,4,3,10,6,2,6,10,4,7,2,8,4,10,"B"
2,3,4,2,2,8,7,3,5,10,5,7,2,8,4,9,"B"
3,5,4,4,3,5,7,4,7,6,6,11,3,8,5,9,"K"
2,1,3,2,1,8,12,3,6,7,11,8,2,11,1,8,"T"
2,1,3,2,1,8,6,6,6,6,5,9,1,7,5,10,"G"
3,7,3,5,0.898033465833837,5,7,8,6,9.03687937736679,5,7,2,8,3,8,"D"
4,9,6,6,6,11,10,2,3,5,9,7,7,10,1,8,"W"
8,12,8,6,4,8,4,4,5,12,5.57552289069305,11,3,9,4.43096675841339,9,"L"
3,7,4,5,3.69925165429714,7,7,4,4,7,7.28610477716385,8,2,8,4,8,"X"
2,3,4,2,1,7,9,4,3,11,4,4,1,9,2,8,"P"
3,3,4,4,2,7,7,14,1.40016121722275,5,6,8,6,8,0,8,"N"
1,3,2,1,0,7,7,1,6,7.93510471595935,6,8,0,8,0,8,"I"
3,6,4.72406972264421,4,3,7,6,6,6,6,6,10,3.44903372784637,9,4,8,"G"
2,3,3,1,1,5,12,2,7,11,9,4,0,9,1,5,"T"
5,11,5,8,3,6,7,11,10,7,6,6,3,8,4,8,"D"
3,11,3,8,4,8,7,0,7,7,6,8,0,8,2.86688570028624,8,"I"
4,11,7,8,6,10,3,1,2,8,6.44497110670194,9,5,5,3,7,"A"
2,10,4,4.74007948072253,1,7,14,0,6,7,11,8,0,8,0,8,"T"
4,8,6,5.88533413902043,6,8,8,7,4,6,6,7.63908135480765,3,7,7,4,"A"
1,0,1,0,0,6,9,6,3,7,5,8,2,6,3,10,"R"
4,9,6,6,5,7,7,3,9,5,7,9,5,7,8,8,"X"
3,4,5,3,3,9,6,4,6,10,4,6,2,8,3,8,"D"
2,3,3,2,1,4,12,3,3,10,11,7,2,11,0,8,"V"
2,1,2,2,1,4,4,5,6,2,2,6,1,7,1,6,"L"
3,4,5,6,5,8,11,4,2,8,7,6,4,11,8,4,"H"
3,8,5,6,3,8,6,2,7,7,6,7,0,9,4,7,"I"
1,0,2,1,0,7,7,11,0,5,6,8,4,8,1.95167863891418,9.50590795364423,"N"
4,9,4,4,3,10,3,4,2,10,5,11,5,4,4,10,"A"
4,11,5,8,3,9,2,2,7,9,2,10,1,5,3,9,"L"
3,9,4,7,2,7,6,6,9,4,6,10,0,9,9,8,"S"
7,9,7,5,3,6,10,4,3,8,8,5,5,12,3.64374763074197,9,"V"
3,8,4,6,3,8,7,8,6,7,5.80988747647568,9,3,8,3,7,"O"
7,11,7,6,3,6.54336889921914,6,4,4,13,6,9,3,8,3,8,"S"
3,3,4,2,1,5,11,3,7,11,9,4,1,10,2,5,"T"
2,1,2,1,1,7,7,6,4,7,5,8,2,8,2,7,"O"
1.90013578057548,3,4,1,2,5,6,3,4,10,10,10,4,7,1,7,"M"
5,10,7,7,6,10,6,1,6,10,3,8,6,8,5,12,"K"
4,6,5,8,5,8,9,5,2,6,8,11,3,9,6,8,"Q"
2,5,3,4,1,7,7,0,2.30317866165053,13,9.72391154612101,8,0,8,1,8,"I"
4,8,6,6,7,8,8,7,6,7,5,6,2,7,7,10,"B"
8,15,6,8,5,7,5,6,5,8,6,9,6,6,8,10,"R"
3,7,4,5,2,8,7,1,6,14,4,7,0,7,0,7,"J"
2,4,3,3,2,8,6.10013629892702,4,5,9,4,5,2,8,2,8,"D"
3,6,4,5,2,7.70343572850567,7,8,6,6,5,9,3,8,4,8,"Q"
3,5,4,3,4,7,7,5,5,6,6,6,1.86154737562344,8,6,10,"B"
4,7,6,5,3,5,11,3,5,13,8,5,1,10,2,7,"F"
6,7,9,6,10,7,8,5,5,7,5,8,10,10,8,8,"W"
2,1,2,1,1,6,7,6,10,7,6,14,0,8,4,9,"C"
2,4,3,3,2,5,10,4,6,10,9,6,1,9.64692565398563,3,6,"F"
3,4,4,3,3,8,7,6,6,7,6,7,3,8,3,6,"H"
7,11,10,8,6,9,9,4,6,12,3,4.87799124261688,2,10,4,9,"P"
6.72379857667486,9,7,7,5,7,6,8,5,6,5,4,5,8,3.94926191927429,9,"D"
2,5,4,4,3,9,7,2,6,11,5,7,4,7,5,9,"B"
2,1,2,1,0,6,7,6,9,7,6,14,0,8,4,10,"C"
3,3,4,4,3,7,8,5,5.66226515814708,8,8,10,3,9,5,8,"Q"
6,9,6,4,3,9,6,4,4,8.25487757270639,7,8,2.6887108838762,12,4,9,"H"
3,6,4,4,2,5,9,4,8,12,9,8,2,9,5,5,"E"
3,5,5,3,2,5,8,1,7,10,8,10,3,8,3,7,"K"
4,11,5,9,3,8,8,9,7,5,7,9,2,7,3.28075073211826,11,"G"
5,8,6,6,5,8,7,7,6,6,7,9,2,6,6,10,"G"
2,7,3,5,2,6,8,5,9,7,7,10,2,9,8,7,"Z"
4,5,5,4,3,7,7,8,5,7,6,8,2,8,3,8,"O"
2,5,4,3,3,7,7,2,5,10,6,8,3,8,2,8,"H"
4,2,5,3,2,6,9,6,7,7,10,9,3,9,1,8,"U"
6,10,8,7,5,6,9.61855644211266,3,10,12,9,7,1,9,6,6,"Z"
7,12.6326077528089,8,8,6,6,6,1.40177258797488,7,9,8,11,2,11,5,9,"G"
6,10,6,5,3,10,4,4,7,10,4,9,3,8,6,13,"Q"
10,12,10,7,5,11,6.45945884283562,6,4,4,7,9,8.86208607779755,8.67360383221345,2,7,"M"
8,13,7.46833329946555,8,5,7,4,3,5,11,6,9.85832595803534,4,6,7,8,"L"
3,6.71291947722094,4,6,4,8,7,5,4.84773599129628,6,4,8,2,8,6,9,"E"
5,10,6,9,6,8,7,7,5,6,6,7.67382438481987,3,8,5,8,"Q"
5,8,5,6,2,7,4,14,6,7,14,8,3,9,0,8,"U"
5.59800269521399,9,7,7,8,8,6,4,2,6,6,10,7,7,7,13,"G"
6,14,6,8,4,9,7,3,7,12,5,6,2,8,6,6,"T"
4,11,5,8,7,5,7,6,8,6,5,11,3,8,5,5.99743723236307,"E"
1,6,2,4,1,7,7,1,8,7,6,8,0,8,3,8,"I"
5,11,4,6,2,5,5,3,7,9,4,12,2,6,5,7,"L"
6,11,9,8,6,8,8,9,5,7,7,5,5,8,7.72180342433411,7.49972084554831,"O"
3,4,4,3,2,6,8,3,7,10,8,8,1,8,5,5,"S"
2,7.04595768410362,4,4,1,7,7,0,8.69118276478003,14,6,9,0,8,1,8,"I"
4,7,5,5,4,7,7,7,6,6,7,9,3,10,6.05574406350571,7,"T"
4,9,6,7,3,8,10,1,8,5,12,8,-0.505703530895451,10.2367703613317,2,8,"Y"
9,10,9,8,7,5,7,5,9,8,6,9,8,9,6,1,"U"
2,6,2,4,2.32298202251834,0,1,5,6,0,0,6,0,8,0,8,"L"
6,9,8,6,8,6,9,5,4.31243544952329,8,5,8,4,7,8.3142271760162,10,"K"
4,11,4,8,2.73961262448822,4,7,8,2,6,4,11,4,8,2,11,"K"
2,4,3,3,1,7,8,6,6,7,9,8,3,9,1,8,"U"
5,11,5,8,2,1,11,5,7,11,11,9,0,8,2,6,"F"
8,9,11,7,9,6,8,3,4,9,9,9,9,8,3,8,"M"
2,4,4,2,2,7,7,3,5,10,6,8,3,8,2,7,"H"
2,8,2,6,2,7,7,0,7,7,6,8,0,8,3,8,"I"
3,11,4.42319744496736,9,2,6,8,0,7,13,7,8,0,8.37187827351186,1,7,"I"
4.14356508772068,7,4,5,4,8,7,6,6,7,6,7,3,8,3,7,"H"
6,12,5,7,4,8,5,4,3,9,9,11,4,9,8,10,"C"
6,6,5.03351304486559,4,4,7,11,5,2,8,6,6,7,12,2,6,"W"
2,8,2,6,1,15,3,4,5,12,1,8,0,7,0,8,"J"
9,13,9,7,4,6,7,3,7,9,9,10,6,10,3,6,"K"
4,10,6,8,7,8,7,4,7,7,7,7,6,8,5,10,"E"
8,10,8,8,7,2,12,2,2,10,9,8,6,12,2,6,"W"
3,7,3,3.48362594784679,2,8,7,8,6.67696953422534,9,4,9.33296665637378,3,8,3,8,"O"
2,7,3,4,1,1,12,5,4,11,10,7,0,8,3,7,"F"
2,1,2,1,0.580348521148629,8,7,4,7.2831096328647,5,6,7,0,8,8,8,"S"
5,11,4,6,2,8.48379501192339,8,2,5,13,4,5,0.180913827572,9,5,9,"I"
4,6,6,4,3,7,8,3,5,9.57854885014347,6,7,5,8,1,7,"N"
3,6,3,4,3,5.98112105921531,7,11,0.5259798319713,6.48943753703014,6,7,5,9,0,8,"N"
4,7,6,5,4,6,12,5,3,12,5,1,1,10,3,8,"P"
4,8,3,12,6.47912683044959,8,7,3,3,11,4,5,3,8,6,10,"J"
2,3,3,2,2,5,7,4,7,7,6,10,3,8,4,10.0654253468495,"K"
3,4,3,6,2,3,14,8,2,12,7,3,0,10,4,8,"P"
3,5.22479669877945,5,4,2.71938956884993,8,7,8,5,7,7.53197341516883,8,2,8,3,8,"O"
5,6,7,4,3,9,7.67449832929397,4,6,12,4,5,2,9,3.27244078632012,9,"P"
2,4,4,3,1,8,6,3,6,14,6,10,0,7,0,7,"J"
5,8,7,6,6,8,7,2,4,9,5,12.3773313884434,7,6,2,8,"M"
2,3,3,5,2,8,8,8,6,5,7,9,2,7,5,11,"G"
2,2,3,3,1,10,6,3,6,12,4,9,0,7,1,7,"J"
5,7,5.57491784959447,7,5,8,8,7,4,6,6,10,3,8,4,8,"Q"
4,10,6,8,8,7,7,6,3,8,8,7,6,8,4,9,"W"
5.14772333578308,11,7,8,8,8,8,8,6,7,5,5,4,8.67961599132219,9,12,"B"
2,4.73551888219647,2,3,1,7,11,2,6,7,11,8,1,11,1,7,"T"
2,3,4,2,2,8,7,3,5,10,5,6,2,8,4,9,"B"
8,12,5,6,2,7,8,2.76476803848289,7,11,4.9285365912407,9,2,9,5,9,"C"
3,7,5.79305728837045,6,5,6,8,3,4,7.92258352918221,4,9,5,3,4,9,"K"
3,8,4,6,3,5,11,2,7,8,11,8,2,11,1,7,"T"
4,4.12645173750475,6,5,3,7,8,3,9,11,7,8,2,8,5,7,"E"
3,8,5,6,5,7,8,5,8,6,5,9,3,8,5,9,"E"
3,6,3,4,2,3,8,6,10,7,5,14,0,8,7,7,"E"
7,12,5,6,2,9,6,5,5,13,3,8,3,7,5,10,"I"
7,7,10,5,9.1214746719044,5,7,3,5,10,10,10,11,8,4,8,"M"
4,4,6,6,5,9,9,3,1,7,7,8,4,9,8,8,"H"
4,7,5,5.42695446949282,5,6,7,5,7,7,6,10,6,8,3,9,"H"
6,8,6,6,3,4,12,3,7,12,10,5,4.0277017177267,11,1,5,"T"
2,4,3,3,2,5,10,4,4,10,8,3,1,10,3,6,"P"
4,10,7,8,4,13,2,4,4,12,1,9,3,7,4,10,"A"
6.29277965101044,9,9.20055543343621,8,6,7,7,4,4,6,5,8,8,7,2,8,"U"
4,9,5.1568494186046,7,5,9,11,6,5,6,5,7,3,9,8,5,"Z"
4,9,6,6,2,6,4,3,1,6,1,8,3,7,2,7,"A"
4,10,5,8,4.26848012842404,6,5,3,1,6,1,8,2,7,2,7,"A"
2,7,3,5,2,8,7,2,5,11,5,8,3,8,2,6,"J"
3,4,4,5,3,8,8,6,2,8,7,9,2,9,3,9,"Q"
5,8,8,6,6,5,8,3,6,10,8,8,4,8,4,6,"H"
10,13,9,7,4,9,11,5,5,3,6,11,6,10,3,6,"N"
7,11,9,8,8,6,8,7,4,8,7,9,3,9,7,9,"P"
5,6.05515975948744,6,8,5,6,8,6,11,7,7,10,1,9,8,8,"Z"
1,3,3,1,1,6,4,1,7,7,2,9,0,7,2,8,"L"
6,12,5,6,3,10,2,2,5,11,4,11,2,9,4,11,"L"
4,10,7,8,5,11,2,2,2,9,2,9,4,5,4,8,"A"
3,4,4,3,1,4,12,3,3,10,11,7,2,11,1,8,"V"
1,3,2,2,0.631319393131039,5,8,4,5,12,8,9.94536658904147,1,10,2,8,"C"
3,2,4,3,3,8,7,5,6,7,6,6,2,8,6,10,"B"
5,8,7,6,4,3,11,2.91783825969042,3,9,10,10,5.29174904150564,11,1,6.19337998914299,"W"
7,6,9,5,9,7,8,5,4,6,5,2.39079867245254,13,7,5,8,"M"
7,8,8,9,8,7,8,4,6,6,8,7,4,9,10,9,"I"
2,9,3,6.65516015786559,4,7,7,0,7,7,6,8,0,8,3,8,"I"
3,7,4,5,2,7,6,5,9,5,6,10,0,9,9,8,"S"
3,5,3.13603226123901,3,3,6.78758236120496,7,3,6,10,6,8,3,8,3,7,"H"
5,7,6,5,6,7,8,6,2,6,6,9,5,7,7,7,"G"
3,4,4,3,1,5,12,2,3,9,11,6.17649697483887,2,11,1,8,"V"
2,11,3,7.8047678153031,1.44915995223588,13,3,6,4,13,2,10,0,7,0.365335316239412,8,"J"
3,8,5,6,2,7,14,1,5,7,10,8,0,8,0,8,"T"
6,10,9,8,8,8,8,5,6,10,5,5,4,8,5,10,"D"
3,4,4,3,2,7,6,6,6,6,6,10,2,9,4,9,"G"
2,2.98160955917546,4,2,2,8,7,4.01514850635176,4,9,4,6,2,7,3,9,"R"
2,4,4,3,2,6,7,2,7,11,7,9,2,8,4,8,"E"
4,9,5,7,3,9,8,6,9,5,6,8,1.66841573448651,7.02764050495566,9,8,"S"
5,10,7,7,8,7,4.08302509841788,5,3,8,6,11,7,7,10,6,"G"
3,5,4,7,3,5.9639647414268,7,14,2,5,6,8,6,8,0,8,"N"
5,8,7,7,7,7,9,5,5,7,7,10,5,9,9,10,"E"
1,3,3.14054785831937,2,1,7,7,1,7,13,6,8,0,5.80035195320203,1,8,"I"
6,9,6,5,4,12,4,3,5,10,3,8,3,9,6,12,"Q"
4,5,5,3,2,4,11.6175419059057,4,5.61848052712943,11,11,7,2,10,1,8,"V"
5,5,6,6.15673679504011,4,8,6,6,4.8237421569416,6,7,8,5.33510674271724,6,4,6,"M"
4,6,5,4,4,8,8,4,6,10,5,6,3,8,6,10,"B"
4,8,5,6,2,7,8,8,8,7,7,8,3,8,4,8,"O"
5,6,6,9,7,10,13,4,2,4,8,12,4,14,5,10,"Q"
5,9,8,7,9,7,4,3,3,7,5,7,4,8,11,6,"S"
5,9,7,7.61167915418192,8,7,7,3,4,6,6,9,7,7,8,4.97138828289926,"K"
2,1,2,2,1,8,6,7,4,8.66404553401459,6,8,3,8,3,8,"Q"
5,10,5,8,4,6,11,4,6,11,9,5,4,11,4,4,"T"
4,10,5,7,3,5,11,8,4,7,4,8,3,7,7,11,"R"
3,5,6,4,4,8,8,3,6,10,6,8,3,8,3,8,"H"
4,10,6,7,4,7,7,7,6,5,7,8,1.22331546308228,7,4,8,"G"
4,8,6,6,7,8,5,5,2,8,8,8,7,9,4,8,"V"
3,7,4,5,1,8,5,0,8,14,6,10,0,7,1,8,"I"
7,10,7,8,6,6,11,3,6,11,9,5,2,12,2,4,"T"
1,-0.647151296896979,1,0,0,3,12,4,2,11,6.73101224152127,6,0,8,2,7,"F"
2,2.06870269486584,4,3,2,7,7,3,9,6,6,8,2,8,6,8,"X"
7,10,7,7,3,4,10,2,8,11,11,6,1,10,3,3,"Y"
6,8.36033935430462,5,4,2.83859188839461,6,8,3,6,9,9,10,5,10,3,6,"K"
4,11,4,8,5,8,7,12,1,6,6,7,5,8,0,9,"N"
2,5,4,3,2,7,8,2,8,11,7,9,2,9,4,8,"E"
3,7,4,5,4,6,6,3,5,6,6,10,2,8,8,7,"X"
3,2,4,3,4,7,7,5,5,7,6,6,2,8,6,9,"B"
4,8,5,6,3,5,8,6,7,9,7,9,3,9,3,5,"U"
1,1,2,1,1,6,9,8,4,7,5,8,2,7,4,11,"R"
4,6,4,4,3,6,7.95987349041125,5,6,9,5.97865262243742,10,2,9,4,9,"G"
4,10,5,7,3,8,6,3,6,14,4,9,0,6,1,7,"J"
5.53417148231139,8,8,6,5,7,7,3,6,10,6,8,3,8,3,7,"H"
2,8,3,3.56632115143406,1,9,6.90716382818007,0,8,14,5,8,0,8,1,8,"I"
6,11,8,9,6,8.75305456260223,3,1,7,10,2,10,3,6,4,10,"L"
7,11,7,8,6,6,6,6,6,10,6,14,5,8,6,6.2194480749095,"G"
4,9,5,7,1,0,0,6,6,0,1,5,0,8,0,8,"L"
4,8,6,11,10,9,6,6,2,7,6,7,7,9,8,11,"P"
3,3,5,2,2,6,10,3,4,8.6649883345835,8,7,5,8,0,8,"N"
2,4.88678445051808,4,3,2,9,7,4,6,10,4,6,2,8,3,8,"D"
4,8,6,6,5,6,10.0742391052915,7,7,8,7,8,3,10,6,9,"T"
4,6,5,4,3,7,6,5,6,11,6,12,2,10,3,10,"G"
2,1,2,1,1,8,6,10,0,6,9,8,6,6,0,8,"M"
6,9,8,7,7,6,6,8,4,7,6,8,4,9.08022790643949,4.69555325607978,11,"P"
5,9,6,7,4,4,8,7,8,7,8,14,2,8,4,10,"C"
2,1,4,1,1,9,12,2,2,5,10,9,2,10,1,8,"V"
9,10,9,8,7,5,7,5,8,8,5,9,7,9,6,2,"U"
5,11,7,8,4,7,10,2,6.75227116766689,14,5,4,1,10,7.01145692626503,8,"F"
4,8,6,7,4,8,3.69539000032558,8,5,6,5,9,4.38105772438118,8,4,9,"Q"
2,5,3,7,1,13,2,9,4,14,4,12,1,6,0,8,"J"
5,8,6,6,5,6,8,7,4,9,8,8,3,8,3,8,"O"
7,15,6,8,5,7,6,4,5,7,7,8,5,7,3,7,"U"
6,11,8,9,6,6,6,7,5,5,6,8.61838775079127,5,7,5,6,"G"
4,9,5,7,4,8,7,8,4,7,6,4,4,8,4,8,"O"
3,5,4.79676121357749,4,3,9,12,4,5,5,11,9,2,12,1,8,"T"
9,10,7,6.43486057487228,4,7.53917143416244,8,5,5,9,4,9,7,5,6,11,"R"
3,3,4,1.14783128179074,2,5,11,7,3,7,4,8,3,7,4.0668459652865,11,"R"
7,11,5,6,3,7,9,6,5,9,5,6,3.51418018712687,7.70447502702995,5,8,"O"
4,7,6,5,7,8,7,4,3,6,7,8,7,9,5,7,"U"
2,1,3,2,2,7,7,6,6,7,6,8,3,8,4,8,"H"
4,7,5,2.91427281380264,2,5,8,9,9,7,6,6,3,8,4,8,"D"
