"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
4.07146128081701,7,5,4.51324524853187,3,7.08404970147321,8,2,4.28847562687547,8.39234119501692,5.13252773090205,5,2,10,3,6.97056423083953,"F"
4.60293466210712,9,5,7,3.24293487932487,8.53145169326369,5,11.6100754464463,5,6,14,8,3.20788245045872,9,-0.464662511881688,8,"U"
4,8,6,6,4.34132394680096,11,3,3.8178431521211,3.72422058106893,9,2,9,4,6.37054136536556,3,10.437488486061,"A"
4,6.52363989436168,6,6.23646384255171,5.41634540021659,7,6.80043662436157,7.26997999324382,7.1417252988484,7,6,9.26096525098441,4,7,6,7,"X"
9,12,9,6,4.88477513504573,6.7992185465487,7,3,6,11.9615216643581,7,7.51041371636358,5.75596768128836,9.7562864254067,4,6.99575961891205,"K"
2,0,2,1,1,5.94320516710096,10,3.50573697854011,2,8.27931722343424,5,8,3.81153472490058,7,5.27833402399463,10,"R"
3.3975299295267,7,3,5,1,0,10.2448474509432,5,6,7.24666262308309,6.08177746810865,7,0,8,1.54519906589473,8,"L"
5,8,5.23135456310554,5.70813352307057,3,5,12,7,5,13,7,3,2.07885135410311,9.53062631523671,2,5,"F"
5,9,5.05619123614948,6,3,8,6,8,3.07896099159564,7,5,9,4.18559440339977,8,4,8.3139380982361,"O"
5,9,6,9.58321590395276,6,8,8,1.54513402684113,5,5,7,9,3,10.4700894375867,9.99746377564185,6,"U"
3,5.55930328635944,5,6,2,6,11.6091926554102,6.67814886226166,4,7.10788567595152,12,9.21584291678498,1.37798800304532,10.4127416109748,1,8,"V"
1.38198825963402,1,3,1.64333378021904,0,7,4,2,0,6.91685340211261,3.74088158199993,8,2,7,-2.38649731609861,8,"A"
4,9,5.35942632491775,6.55348092594983,5,7,6.75505371874223,3.34819036118182,4,7,5,6,4,7.3462603214723,3.60113760969928,6,"B"
5.05471828910078,8,7,9,5.83418813361863,6.85360091018859,9.0481246805695,6,2.66947723429239,8,8,8.60474176350011,3.59778964706391,8,4.05523913999108,8,"Q"
3.58938138247342,6.50774327121524,4.55207600712432,5.52923035996811,2,5.97479742622197,6.79877026863598,3,9,6,5.00590079755339,7.96362026943636,2,8,4.19430596611227,5.98752892659056,"X"
6,8,7,6,4,4,8,4.46025156524257,7,9.28035081633455,8,7.51341420003264,3,9,3.48385097317493,5,"U"
7,10,9,8,9,7.12504848659154,7,5,5.18141582500597,7,5,7,7.32701670560254,9.19210241812581,7,8,"B"
2,1,2,2,2,6.43747331501671,7,8.12032466466883,5,7,6,7,3,8,4.803688507069,7.4306258236702,"H"
5,10,6.17052765283841,8,5.33721347191618,5.48461814604904,8,1.96677074862535,2,6,8.71165217646062,8,5.31625319661717,8.28295479175826,2.45490199606775,5,"W"
4,5,4.56666253714901,3.81313531058014,1.76284923321533,1,14,3.58891330353329,7.82231141568948,10.6628356863074,10,5,0,10.3699518959634,2.76405352371357,4.9220721047887,"F"
2.94904074506314,7,3,5,2.11019933107052,6.0544706522012,9,9,5,6.36721649428503,5,8,2.14176736606888,6.99072453056893,5,10,"R"
2.82720873972824,7.28874230722184,3,5,3,8,7,7.66018293552316,1,4.49935740658921,9,8,7,6,0.182779401653489,8,"M"
1,5.99777046155749,2,5,1,13,3,8,4,14,3,11,2.54610988848136,6,0,8,"J"
5,6,6.99338037682333,9,3,10,7.20064914596193,2,2.88244180385595,8.18994929404953,4.58310474540038,10.5931925557551,3,8,4,11,"J"
5,9.19272232598236,6.71484480894007,8,7,7.74688080767983,9.20758724196003,7,7,8.14229390278079,7,6,2,8,8,11,"B"
5,11,6.08249133013097,8,5.33297498748343,8.66471525334382,6,3,5.20484083073173,9.16370400630516,6,9,1.74534923985918,8.51199882160115,6,9,"K"
7.61826648329243,13,8,7,5,5,10.8508000090753,5,3.71654059580377,9,10,6.69759901281505,5.62564889288607,11,2.40772996429448,6.25798306103566,"H"
3.83961251493164,6,5,8,2,8.09167121989375,7,5,4,5.7984186951845,6,8,0.73022307619639,8,4,7.7644243442954,"X"
3,9,4,7,3.4710861235134,7,7.32561046959478,6.06792013926797,5,7,7,9,2,9.16679481675501,3.06085856379063,8,"S"
6,7,7,8,6,9,9,5,5,11.4518286680721,5.11375860836646,4.14921592987386,4.53820027138145,7,7.59070942049564,5,"J"
2,3,3,2,1.49979747675437,5,12,4.2559238235234,4.06219837791996,8,10,7,2,11,2.53785369498791,6.41796769891337,"V"
3,4,5.111310335247,3,3.50670761277816,9,5.75821386608818,3,4.21302215267011,9,5,7,6,5,1,8,"M"
2,3,3,2,2,6.61233911487644,7.05439967176642,5.81810771669345,6,7.86836736000757,6.80427599975214,8,3,7.70541793934133,3,8.46936066661648,"H"
3.00617859964854,5,3.95021026288111,3.7551712969718,2,6.55264350753605,6.57768294863292,5.21975039446318,7.06725357091234,8.11044488368766,5.12742272410119,7.78573665532458,1,8.14965715700482,3.9681592391821,8.56800077764774,"Y"
5.27724899425628,7.12586734103312,6,5.1606400561981,3,5,7,6.12442083639425,9,7,4.14487062345174,5,3,6.69045702332572,4,7.74923479791112,"D"
10,14,6,7.71898824575226,4,3.63084171307966,6,7,4,10,6,10,5,9,8.37879221301757,8,"O"
2,2.74555502500572,2,1,1,7.17394288662585,6.08148773511369,6,4.96664620210758,6,6,9,2.44650923829044,7,5,10,"G"
3,6.31374859612162,5,4.98246714999547,3,6,9,1.19904641736229,9,11,8.18527026515781,7.75169980592076,0.624291695262148,8,3.58794067801961,6,"E"
1.40540248804368,2,4,2.76544233829328,2,8,5.53203650850388,6,7,5,6.77377460962784,8,3,7.18829123552656,1,7.61771428102716,"U"
7,10,6,5,3,4.16913391813533,6,4,5,4,8,7,5,8,3.98351448166738,6,"U"
4.53152267270194,6,4,4,3,6,6,8,6,4.88589780272236,2.96821725912544,7,1.67778404774792,8,9,10,"B"
4,7.79083565672873,6,6,4.15913842009932,7,8,6.02935368697393,7.06985327828136,9.69066272840773,4,6.74896107147974,2,7,4.50132164154293,8,"S"
6,8,9,7,7.78103076113617,7,7.61304295211412,4.39885715475331,4,7.94118670816649,5,8,6.35102607989785,7.68025131350731,6,7,"R"
4,10,5,8,4.06167589745743,5,8,3.30459975553613,7.18933205769005,9,8,13,2,9,4.49502300982622,8.4622193500281,"C"
3.51922155640966,3,5,5,1,7.79176160738778,8,7.061790807429,3,7,13,8,3,9.17640129093471,-2.78535515049694,8,"V"
5,7.61857581620866,5,4.31391040233087,2,7,7,6.4787558928759,4.57940000583223,4,6,8,6,8.23258716622009,2.68083256320074,8,"N"
2,4,3,3,1.29538636331981,6,6.41948755029362,4.13317262238,8,7.18429995270549,8,13,1,8,4.74126185047669,10,"C"
2,1.4378448970704,3.28290048604287,1,1,8,7,6.36061187962584,4,6,6,6.33900453395608,2,8.18175774056734,3,10.4113921066566,"Q"
8,15,5,8,3,4.21057954147679,7,5.83520296156555,5.5795207901739,12,7,10,2,9,5,9,"C"
7,11.3835596540998,7.59449827007225,8,3.37913189877953,6,11,3,6.86170970480741,12.200038937004,9.24314941171719,5.92309415160693,2,10,2,7,"F"
3,5,5,3,2,9.51218491668857,8.90721669326731,3.44092059387359,4,9.39414214213551,4,3,1,7.53399942780544,3,8,"P"
8,11.3964929830284,8.10627670370071,7,5,5.83801613185922,8.6297040689966,4.48564338020629,6,10,10.1033490918248,10,6,10,3.47111805319447,8.90523859971974,"K"
2.84772425146519,7,4,5,0.74168701984904,1,6.57889831954869,5.29870790089149,5,1,5.89489180477705,8.39899285930498,0,8,0,8,"L"
1,6,2.24952416383102,3.73664865630311,3,8,7,4.41331122831803,3.41574330996972,8,5,9.45101455628617,3,5.52423456745577,4,9.60033407056808,"I"
1,1.40027262019066,2,2,1.19057245043428,8,6,6,3,9,5,8.67303341026259,2,8,2,7.42579711550441,"O"
4,7.37822437366031,6.27307054683989,6,6,8.70594130899208,8,4,5,10,5,6,3,8,5,10,"B"
8,10,9.1378767453443,6,5.19141945837812,4.77436127562797,5.71926216133258,5,3.5986196380253,4,10.1599372627099,12,9,8.68155495487215,2,8,"M"
3,7,5,5,2,8,7,2,6.14122206755547,11,5,8.7544810835775,1,8,1.04092533162904,9,"Z"
5,6.58418923705323,5.31187039592241,7,6,9,5,7,5,7.44607023002416,9,7,3,8.08161613779227,9,4,"Y"
3.70576961112206,9,6,7,7,7,7,7,6,7,7.29452350423454,8.27697870031379,5.19934111177585,8,3,8,"D"
3,9,3.78274820641885,6.67586986451043,3.78372147953606,7.90126486820448,8,8,3.35420474470536,7.14141814462616,5.63848416121172,7,3,8,3.35189611492438,9,"O"
6,8,9.53432977862474,7.05386454995004,10,6,8,4,2.57193036878613,7,7.3994920496304,8,9.66645113036476,9.1783856604111,4,7,"M"
3.48148888611371,7.18736877778876,6.37815021188833,6,6,7,8,2,7.7608369124874,7,6.31715353073896,8,3,7,7,8,"X"
6,11,9,8,6.62668591802374,5,8,1,9.10523014700165,10,10,10,3,8,4,5.74267635551951,"X"
5,4,7,7,3.74795456354533,8,8,9.03572717862494,2,7,8,8,5.66986267187992,8.71962641865646,0,8.95110048993631,"W"
9.02702925382436,15,11,9,7.10207270402735,6,6.85777326700034,-1.15105440358841,9.26586526507016,9,9.53852613258871,10,6,10,4,6,"K"
2.77845912295127,4,3,2.81913027197122,2,5,7.85318245927164,4,6.26111957216454,7.32895900366341,6.06957978615629,8.6109346646867,3,8,5,6.99977708982501,"K"
2,3,3,2,1,7.03145266528268,8,4,5.38147848540173,11,6.82981157278644,7.36196245767403,1.69422800884225,7.32524400971325,1,8.45073347931406,"U"
2,1,3,2,-0.174709791669982,3.68946768342342,12,2,7,8,10.6597146720969,6.90272117847055,1,10.5404294299144,1,6.1108710326406,"T"
3.79169303612994,3.59580643142884,5,2,2.28678902119133,6,9.1199672115738,6.09699646873312,6,10,8.56388666571598,7.48815292747162,3,9,3,7,"K"
5,12,3,6.42181542276517,1.06701761478917,10,5,5,4,10.5003117300705,3,7.62016011389264,1.61918194375988,8.28709799242853,4,10,"I"
5.5761600893547,8,7.00670800340167,5.00218956224238,5.87039181169489,8,7,4,5,7,7.56734274562082,8,8,10,3.54237074889049,6.92040012753595,"V"
1.84118144164803,1.36078046020363,2.38146675538429,1,0,4.99163182931131,12,4,3,11,9,6,0,9.84511141279979,1.66190230744168,7,"F"
5.90652529615317,9.07833846646903,8,7,6,6,6,2.40428107819346,7,9.99687902581658,3.98059621831063,7.73475647933157,3,8,4.41725521872908,8.27844827330851,"K"
9,13,9,7,4.36950041188024,5.01649539749472,7,2,8,11,4,6.50131559002647,4.7619252731628,9,4,6.50965137584304,"X"
5,8,5,10,4.563494446577,5.34045900321901,8,6,3.2607780211243,6.51488437049148,8,11,3,9,6,8,"Q"
2,1,4.10884815346665,1.63547222114712,1.97363370633639,7.60375155293537,5.44140135841715,5.0543379197053,7,6.61063728245579,6,11,3,7.20602349030341,4,9,"K"
2,2,3.5228531929017,3,2.22739055718413,5,11,5.39144977833402,4.11876642601149,8.10583453267543,9,5,1,10,1.59395275931354,6,"F"
4,8,5,6,7,4.1854658368771,8,3.93075191458187,5.30695700180756,7,6,6,4,7,8.83492753861247,4,"D"
5,9,5.61770892839688,7,4,6,7,4.58458345882998,4.2744758405442,7,6.60908532076008,9,3,7.13405387557298,5,8.52668283053287,"K"
6,11,5.77924500716101,8,3,4,14,4.72133262031567,1,9.98518424097576,6,3,1,10.6373413973614,2.62895951893429,8,"P"
2.24118682320669,1,3,1,1.25420152687964,6.37436699444529,8,6,6,7,9,8,3,10,2.79956818282129,8,"U"
4.72325793264946,7.14703466362014,6,4.66908589938867,2,6.54290370306906,7,5,4.02786772578224,7,6,7.96084808495793,3,8,1.07688822220028,8,"X"
4.76112408931898,11,6,8,9,7,7,3,5,6.19303906171431,7,7.7890361631856,7,8.48361954599203,8,7.08877153915969,"L"
6,8.56864646616153,7,7.50777271007887,6,8,7,7,3.98848315782866,7.76253111535978,7,8.253498318892,5.10394458270392,9.19252597425863,5.82809921253525,7.40623593028668,"Q"
7,13,5,7,4,6,7.50724766997991,6,3,10,7,9,5,8.71262862680385,4.49567525276928,9.32732015492233,"O"
2.34378990004879,2,5,4,3.21115305810929,9,6.84789391190713,1.52889740088578,6,7,6.6282807595087,6,3,9.05253319013707,3,7,"H"
5.43010690073755,9.0470181141993,7,6.83448824014824,5.29653927535298,6,6,3.02851735195513,6.64351226556314,6,5,6.91322871008937,3,10,5,7,"G"
5,8.83309231179858,7,5.96053180306108,5.66309773912466,7.22112132615762,4.5796838027597,5,9.06135345482994,6,5,9,4.58984293977099,4,7,7,"Q"
5,10,6.18199653396262,8,2.87356597105014,7,11.1064325526562,1,3,7,12,8,1,11,2.81251522767537,8,"Y"
2,3.7173505896753,3.75712429169036,3,2,7.01710622626956,8,2,9,8.23510018418238,6,8,1,9,4.49053405522812,8,"Z"
2,4,3,4.37594987097074,2.19435730018401,6.83395993465698,7.95702921736993,7,7,6.27907969476493,8,8.33513968335342,1,10,4,7.88964115842966,"C"
4,10.6258139648797,6,12,7.93858892913098,8.17444760685007,8,5.11905424768779,0,3.78239825724209,6.72124589471467,7,4.45976569807086,10,5,8,"P"
2,0,2.41707750339024,1,0,2,7.39621398882871,6,5.19622793937178,0,3,4,0,10.3431139291542,3.26089318989756,8,"L"
6,9,9,7,5.52420567620019,6,13,7,8.79768975085572,12,5,3.04452349519117,1,7.76258274576757,5.48937017209981,8,"P"
3.18373908959743,9,4.70191919046263,8.49497146064117,4,9,6.42121022581745,5,9,6,6,8.44326496598059,0,7,8,8,"S"
2.83600653913984,3,3.51957463068301,3.04361107199815,1,5.39766810362337,10.7116121618651,5.51466783441169,4.72203896426027,8.08545115289356,11,7.61073546517926,2,11,1,7,"V"
4.77710312344769,11,6,6,3.61975703936797,11,5.33889970813982,3,8,10,4.54410825208845,9.11904549420992,4,7.52493879498185,4,10,"X"
2,5,4,5.00244076736624,2.37706242145941,7,12,1.45321542015881,2,9.61921979514957,10.6947317073766,9,2,11.7998614043421,1,8,"V"
5.19322134853815,11,6,8,3.29632214923563,5.22289501020596,7,7,9.1596358371389,7,7.98520229145818,13,1,9,5.23576261492594,10.4616764693194,"C"
4,3,5,2.88032743065612,1.95398450084876,8,8,5,1,7,8,7.00331022467129,5.64284085797138,9.93273916611003,0,8,"W"
4,5.89575419117158,4,5,3,4.92376183493883,8,12,1,6,6,6.11723806626399,5,9.32689908599765,0,9,"N"
3,4,3,6,-0.733554096364055,5.74910843539678,1,5,1.49948982779259,0,0.643405246015637,7,0,9.08279525547326,0,7.55528398146198,"L"
7,8,9.74379287007964,12,11,6.48161050744297,7.81247408550628,7,0,6,7,10,7.69910479590631,14,6,7,"Q"
9,13.0105234574032,8.53941997545497,8,5,6,7,5,4.84532205078966,7.20790993650582,10,11.9803094635656,7,8.90268088260763,5,9,"H"
7,10,7,6.88659513577527,2.64484182583069,3,10,2,10.3825688288093,11.8944377200823,8.63855868792528,6.11843467095717,1,11.4239417200838,3,5,"Y"
1,2.39732731693386,2,1,0,7,7,2,10,9.04846153085104,6,8,0,8,3.59533879958669,7.88829388907413,"Z"
4.20341286540205,9.14339042630898,5.0924259323347,7,3,8,6.35059506277466,4.34481952065176,6,6,6,8.72283908366448,3,8,3.74289222017827,8.72283428360038,"Q"
5.41438355859152,7,8,8.22699296940248,7,9,8,5,5,7,5,5.4240612835937,3,8.08230418397971,9,7,"I"
3,5,5,3,4.16707655452634,9,6,2,6,9.40578000420917,2.62952378889762,8.27801751176721,4,7,6,8.48758608068666,"B"
3,9.02862734875445,3.63518328491381,8,4,7.75026320575984,7,7.06448205882065,3,5,6.92517419326652,10,2.59903663106454,9,5,9.80151515373108,"Q"
3,6,6,4,4.3856451818411,6,10.3413337798656,2,6,9.36434487750454,6,4,2.16333303806159,10,2,6.44275558648087,"F"
2,4,3,3.34419721262393,1.68900283465332,5.57170433087171,9.57812367291393,1,7,8,8.18997556230011,8,1,11,3.76507235035518,7,"Y"
2,4.51404467603498,3,2.24723392035915,2.05456576526248,5,8.71979118776124,5.13165214244103,6,7.20248369738649,8.86353339417481,7.99723099462949,3,9,2,6,"U"
3.13238392599703,7.19992678582935,4,6,3.65371910895235,7.25971945001281,7.08979233329639,4,4,7,6,8,3,8,4,8,"X"
6,9.65285379033603,7.50280569748373,6,6.76192145014124,10,6.46157180871095,3,5,9,4,6,8,9.45857601911477,4.85244712789442,8,"M"
5.14077571720361,9.52843882142595,8,8,8,7.77799551602981,6,4.14580845155257,3,6,3.88202144269145,9,5,5,8,8.055958815262,"Q"
5,7.20538801145705,7,5,5,5,7,2,7.59850919938096,10,8,8.85826983592857,3,6.52112835416764,4.3143570033909,6.81016416360289,"K"
4.8175707408735,9,8.31978668651802,8,12,7,8.85496942656595,5,5,6.67809003263713,5.68561456562556,7,5,10,11,10,"S"
4.5806696992627,7.37771487462818,6,4,3,9.8418905071583,3.74316564906955,4,3.23351793148074,11,2,8.97590034216547,6,3,2.04776401085386,9.51637502889043,"M"
9,10,9,6.23899432870038,5.11878607622978,2,10,3.72725143196303,4,11,11,9,7,9.35810829619783,1,7,"W"
5.71832561943851,11,6,8,4,3,11.7452567681048,3,4,8.40765692288491,11,8,3,11,1.83342688237823,7,"V"
4.76115864566078,7.89828057438278,5.95241052134047,6,6,7.97668639551177,8.17460235325961,3.65342231363269,4,7,8,8,5.05971740442572,8,7,8.09831692317974,"Y"
7,10,8,8,8,6,1.64691582094428,3,5,8,6,12,6,9,5,6.51867430827973,"C"
7,10.0631887264627,9.21154080136589,7,8,8,5.4599444008604,2,9.89621160201061,10,4.28110392636408,8,3,8,11.1058394382112,7,"H"
4,8,5,6,2,7,6,7,9,6,6,13.9258511145488,2,8,6,10.7636747123109,"G"
2.92389992287075,5,5,5.25758993723149,4,8,5.78321714972831,6,5.97867887172081,7,6,8,3,8.25437028543539,3,8.05877301069727,"H"
8,15,7.67864174135474,9,4,6.91694548338041,8,2,8,9.94593716384877,7,8,4,12,3.68756189242876,7,"X"
7.91728995503168,9,8,5,4,6.24275808998349,8,3,4,6,7.46629936016944,7.66933474616946,9,11,3,5,"W"
3.59423614312324,7,5,5,2.19373682784901,7,8,-0.734045073920412,7,10.026289309357,6,8.45102045613661,0,8,4,8.39913596703863,"I"
6,7.48863018924571,6,6,3.73410704448906,8.35658998964413,5,6.0975789874805,5,6.44015723532162,9,9,5.15477533550024,9,3.42701524555604,10,"U"
0.192756271727461,7,0,4,0,5.8436321282184,6.25745112115513,4,4,7,5.22097686819134,8,0,8,0,6.17086314082994,"I"
6,9.88257297821319,8,7,5.60632271636478,8,7,4,6,7,5.20639058573534,6,5,8.03122501098016,4,8.26222928478109,"A"
2,8,3,5.03301194084158,0.954809613045376,9,6,0,4.73116655749944,10.5830197170531,6.5304430442032,9,0,8,1,6.81068459961168,"I"
4,10,6,7.10510071860965,5.1841795096683,10,8,2,6,9,6.29471051985229,4,4,8,4.67578114949145,4,"I"
1,3,2,1,1,6.04457844034511,8.01283040034421,4.89653828589469,7,8.860459380056,8,9,1,8,3,7.44281316288021,"E"
5.05127271567896,10.5043686862803,6,7,4.15043699629031,6.43354123642456,9,4,6.32263348416078,11,6,7,2,7.80441913057362,4.54202346995201,7,"S"
4.61929155999576,8,5.58797180348835,6,3,5,8,2,8,8.44946269958856,10,10.4665554805902,3,9.66355190705614,2.71025107098653,6,"X"
3,6,5.23473021923846,5,4,7,6.65195536253635,4,2.55786580873611,7.80609576408697,6,8,4,8,1,7,"U"
4,6.88804287190117,5.10105077943319,5.00714869445724,3,4.87485348592168,12,3,4,8.94750998312574,12,8,3,10,1.4500434997945,6.11762818377564,"V"
2.87162496656703,5.35223179074867,4,4,3,6.68669617650011,7,5,6,7,6,8,2.86684997955421,8.53090140706017,4,8.11766675252717,"H"
4.67056465713282,11,7,8,9,6.13900504894982,6.10278136872023,2.9924637978066,4,8,7,11,6,10,5,8.93690827867064,"C"
1,2.3142119555702,1.76987562723848,3,2.56403589652054,7,7,5,2,6.6110587143321,8,9,2,9,4,7.55071726788023,"Q"
2.54842670907381,3.59345415336746,4,3,3,7,7,4.76186235285103,8,7,5.82754709868015,8,2,8,6,7.6371562904091,"E"
5,11,5.85812528785407,7.86853501929122,5.735789887126,8,8.93583852279888,5,2,7.93791958024139,7,8,3.87983234485081,9,5,10,"O"
4,6,4,5.16499969481069,1,6.52118484902976,5.46079127182069,9,4.26243829213552,7,6,11,2.66711946011907,8,2,7.42245800208671,"K"
2,7,3,4.99580542062719,3.00374416802,6.9611517382547,7,3.41123662215802,11,7.3704504967835,6,8,0,8,7,7.57066536909605,"Z"
5,10,7,7,5.99961762922648,7.23895894815097,7.78764586426836,7,3.92118543047619,6.71004421650138,8,9,6,7,3.00677833207504,8.90035858080722,"U"
5.26883296299374,9.12109784091724,7,7,4,9,7,6.30318179270592,5.30081856104425,9,4.2779302852745,7,3.24072757449666,7.30858137559625,3,8,"X"
1,1,2.4037167887703,1.26238077421217,1,6,2,2,1,7.45467161096077,2,7,1,5.67721593260457,-0.381863706866998,6,"A"
4.33094188132462,10,6,7,7,9,6,3,4,7,5,5,5,7.58231366010087,6,5,"J"
10,14,9,8,5,6,6,5,3.75615745651241,6,8,10.7342000710701,7,9.34388907849012,4.66259827634759,10,"U"
2.15960920707445,0,3.14432964855967,0.166492723456048,1,8,7.75653738954064,4.71965992090995,0,7,8,8,6,9,0,7.29786203713186,"W"
2,5.62901478999402,3.54761979656281,4.55985642407782,2.48604896347922,6.83697086224546,7,5,7.58955280428722,7.56244722602953,6,9.3421742689072,0,8,4.67388064309013,9,"E"
5.68588645203778,8,8,6,5.55337947613417,11,6.08343776474683,3.44276490835061,6,10,3.27558343919284,8.6245634336265,5,7,6,12,"B"
4,4,5,6,2,7,11.3190868427003,14,5,7,14,8,3,9.4473680611078,1.0819077818063,7.59065570519064,"U"
6,10.3343237029936,5.9445897511954,7.80433742234301,3,7,7.05694564860496,7.70093747406899,0,7,7,8,3,8,2.15884890483501,8,"H"
3,5,5,4.19244447980831,3.09102580019677,8,9,3,3.19841410811166,8.95935525809654,4,5.04949967255437,2.79339474159139,8.27376215980461,3,7.97044098596573,"P"
3.01665699555522,9.78360769836653,4,8,1,13,2,7.67978485112407,4,7.39210019433171,5,9.92536091208914,1.46843768374531,6.36705370900004,0,10.3587258615936,"J"
3,4.27508383914981,5,3,2.85555170169386,7.53362573025438,11,-0.945763177167585,6,14,7,4,1,9,2,7,"F"
5,8.35563020029613,6,6.23766565822384,4,5,7,6.20517591531941,5,9,6.65889841454774,10,2,8.52057990277279,4,7.71016838928316,"G"
0.0320259934722023,1,2,2,-0.246063717026112,7,14,1,3.71841451914948,11.0930800445316,11,8,0,10.8401068780496,0,8,"T"
4,8,6,6,3.98441658595962,8.07888112800906,7,1,5.19431815156665,10,4,7,2.90521363888224,5.44552325892044,3,8,"X"
4.35493972155933,8,4.30797387750571,6,2,5.81103214483799,7,11,8,6,6,6,1.99991546271904,8,3,8,"D"
5,6.19487151757616,8,4.85856058059258,5,8,7,-1.0047510629567,6,10,5,8,4,9,4,8,"H"
5.54701488380309,7,6,4.14375152587531,3,6,8.22606165854975,5,2.63095195399591,7,8,8,8,9,0,6.38542659186877,"W"
5,9,7,6.20250444922073,5,9,7,3,6,10,5,7,2.95390161819236,8.35241758419659,4.43963006807687,9,"H"
2,6,4.00188367319152,4.05588368164721,2,9,10.5081116129808,1,7,11.1202215482326,11,7,1,10.257501018028,1,8,"T"
8,10.5700194290047,6,5,3,4.42206327003789,6,5,5,8,5.72230069506717,8,5,7.09970514382935,5,8,"O"
3,3,4.63562511231505,2.09256505753887,3,7.01201609841919,8.83390077698743,4,2.20998438632064,6,9.33340572663034,8,7,10,0,8,"W"
4,6,5.33298781952924,8,4.78682635651757,5,9,6.20435816186455,5.08408218056425,8,8.14063155084171,8.62791305586899,2,10,4,8,"P"
3,4.94327220708847,4,3.63626311245813,3.10629596480882,7,7.39663119595029,5,4,7.46270447474541,6,7.30593635325275,5,9,2,5.54328763056342,"N"
3,9.45010300610371,3,6,0.318435559774763,7.25257286587973,3.80042765535592,5.61090554590374,6,9.16481780668419,0,6,-0.396975156181285,5.69802704500303,0,8.3014423419032,"L"
