"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
4,6,4,4,0.874502100692353,6,7,6,7,10,7,10,2,10,4,9,"G"
2.54923254162105,2,4,3,2,6,8,7,7,9,8,13,1,9,4,10,"C"
6,8,6,9,7,8,8.92465553483768,6.07988476865006,2,6,8,6.15002833041235,3,8,6,5.50171178284543,"Q"
4,9.02126185422924,6,6,3,4,8,5,1,7,8,8,8,9,0.933944291548873,8,"W"
4,9,5,7,6,8,6,5,3,7,7,11,4.6909546830808,9,3,8,"C"
2.87950763290095,7,4,5,3,10.9203475814342,7,6,6,10,7,10,2,9,4,10.7937316263114,"G"
4,7,5,5,3,5,13,5,4,13,6,2,0,9,2,7,"P"
5,10,7,8,5,8,4,3,0,7,1,8,2,7,4,8,"A"
6,8,6,6,5,6.39827595080118,9.92786992534634,2,3,9,9,8,7,11,2,6,"W"
3,5,6,4,2,8,7.16197561687782,2,5.63990738521155,7,4.48735284978327,5.63146952714342,1.16809985392256,7,2,7,"A"
4,8,5,6,5,8,7,0.844187854302962,8,8,6,7,1,8,5.80715313876326,9,"Z"
3,2,5,3,2,7,12,1.8861583768418,3,7,11,9,2,10,1,8,"V"
3,10,4,8,4,9,6,2,5,11,4,9,1,6,2,6,"J"
5,7,5,5,3,6,11,3,7,11,12.0765779929256,4,2,12,2,4,"T"
2,3,4,1.18151870510751,2,6,6,3,3,9,8,9,5,5,1,8,"M"
5,11,8,9,12,9,9,5,5,7,6,6,5,8,9,6,"D"
3,7,5,5,3,7,8,1.19760302280342,4,7,6,7,5,8.91517422261846,1,6,"N"
1,3,3,1,1,9,8,3,4,10,3,5,4,8,1,8,"N"
3.74289017416017,4,4,6,2,3,8,6.77011056790706,10,7,7.07339337283618,14,0,8,7,7,"E"
4,7,6,5,4,7,8,6.74556883485302,5,9,6,6,3,8,6,8,"B"
2,5,5,2.75726047961344,1,10.5240576065259,6,3,7,15,6,10,1,6,1,7,"J"
4.2039892328555,7,5,5,3,5,11,4,7.36387936816499,11,10,5,2,11.4261453742111,3,5,"F"
3,10,5,7,3,9,12,3,7,5,12,8,2,12,1,7.6402417274257,"T"
5,10,5,8,5,7,8,13,1,7,5,8,3,8,0,8,"H"
4,8,6,6,3,7,7,1,7,10,6,9,3,8,4,8,"K"
3,5,5,4,2,10,5,3,4.50155076507731,8.38023121451645,4,10,3.88568099953966,7,0,8,"J"
3,3,4,2,2,7,8,5,6,6,9,9,5,10,0,7,"U"
2,9,3,7,1,15,2,6,5,11.5159635259881,5.58527574031345,9,0,7,0,8,"J"
-1.46334030523438,1,1,2,1,7,7,1,7,7,6,8,-2.80845327238405,8,2,7.7779115913799,"I"
4.10362589677872,5,7.11605387067428,7,7,8,8,3,2,7,8,7,5.47448743800802,10,5,5,"P"
4,10.0405597384792,5,6,3,6,8,4,1,7,8,8,2.49939730184779,9,0,8.63658579567154,"W"
5,10,6,8,3,7,9.33695425240604,4,15,9,6,8,0,8,8,8,"Z"
5,9,8,6,4,3,7.65373764244428,3,8,12,12,8.85624498617364,3,8,4,5,"K"
3,5,5.13441124835771,4,3,8,7,2.31320392197098,4,9,5,8,2,9.26367460699294,2,8,"O"
2,9,3,7,1,14,3,6,5,14,2.48181814079986,9,0,7,0,8,"J"
6,8,7,7,7,6,7,5,5,4.85422326746946,6,11,7,10,9,10.475494365997,"C"
4,10,6,8,5,12,3,2,2,9,2,8,2,6,2,8,"A"
5,7,7,6,7,7,8,4,8,7,7,8,5.73331420757643,9,8,7,"T"
10,15,10,8,5,8,6,4,6,13,7.87557455670632,8,4,7,4,8,"S"
2,3,3,2,1,6,8,6,5.10667768208321,7,9,9,3,9,0,8,"U"
6.37868682550982,10,7,6,3.76913588009875,6,12,3,4,11,6,3,4,10,7,6,"F"
1.23565204184463,6,3,4,2,8,6,3,6,12,5,9,0.34075915739529,6,1,6,"J"
5,7,8,5,5.87292965995713,8,6,2,5,9,6,8,8,6,2,8,"M"
3,9,5,6,4,12,2,2,2,10,2,9,2,6,3,8,"A"
3,9,5,7,5,8,6,3,7,7,6,8,1,7,11,9,"Z"
4,5,5,4,2,6,11,2,8,9.29953582372968,9,5,1,11,3,4,"T"
9,15,7,8,5,8,7,5.68210458955608,3,8,8,10,4,9,8,13,"C"
3,7,4,5,4,9,7,4,6,9,4,6,3,7.36127716956071,3.32764771186791,8,"D"
6,10,8,8,6.86242304864625,7,9.5869299566808,4,4,13,6,3,4.55751237465127,10,3,8,"P"
4,5,5,5.54532941695289,2,3,13,8,6.24256489005849,11,7,3,1,10,4.53357866776367,8,"P"
2,3,2,2,1,5,10,3,5,10,9,5,1,10,3,6,"F"
6,10,8,8,5,6,6,2,7,10,6,10,4,8,4,8,"K"
4,3,5,5,3,7,7,12,1,7,9,8,8,6,0,8,"M"
2,3,3,2,2,5,7,4,7,8.08519951717412,6,11,-0.520112594931443,8,4,9.98761784939268,"K"
5,8,5,6,3,6,7,5,6,12,8,13,3,9,4,7,"C"
3,7,5,5,3,11,4.73942482088306,3,2,10,2,9,4.07062649532083,6,3,8.86246645789605,"A"
3,9,4.65659845993594,7,5,7,8,8,6,7,4.6836743629538,7,2,7,8,9,"B"
1,3,2,1,1,7,7,3,7,6,6,9,2,8,5,9.1503119024444,"X"
4,5,7,4,6,7,7,3,4,7,5,8,6,9,5,7,"R"
3,2,4,3,2,6,8,8,7,4.52236037125511,7,12,2,9,4,10,"C"
4,8,4,5.27214069207998,2,8.11023718280786,12,8,3.30033819937639,10,6,3,1,10,4,8,"P"
6,9,5,4,2,5,9,4,4,11,9,6,4,10,4,4,"Y"
2,8,3,6,1,9,10,1,3,6,10.0226299639173,8,1,11,0,8,"Y"
8.24612078464633,15,9,9,6,6,8,3,6,10,10.3382490778774,7.3004671841435,6,11,4,6.76219395684185,"K"
5,10,6,8,5,3,4,5,7,2,0,7,4.13724377067525,6,1,6,"L"
5,7,5,5,4,6,10,4,3,8,7,7.42907526132945,6,8.1977567419166,3,6,"W"
2,6,3.09831036472976,4,2,3,7,6,5.03538435661912,7,6,10,3,8,2,11,"K"
4,5,4,8,3,3,8,6,11,7,5,14,0,8,7,7,"E"
3,6,4,4,4,8,5.65961001874859,10,0,6,6.37931854634405,8,4.96591186922137,8.87229667249865,0.812559892807031,8,"M"
2,6.66487592272118,3,8,1,14,2,7,5,8.6540947307545,1,10,0,7,0,8,"J"
3,6,4,4,3,7,8.22840793631014,9.27730554407713,6,7,7,8,3,10,5,9,"T"
3,5.27674924504904,4,3,3,5,11,2,2,8,8.53623282284418,9,6,11,0,8,"W"
3,4,5,3.20103379505986,3.44887560395426,7,7,2,8,11,7,9,2,8,4,8,"E"
5,10,6,8,5,7,8,3,12,9,6,8,0,8,8,7,"Z"
4,8,6,6,3,6.09887848441216,10,1,7,5,11,8,1,11,2,8,"Y"
4,11,5,8,3,9.67674977300266,8,9,7,7,8,8,3,8,4,8,"O"
3,8,5,6,1,8.50131582332417,8,4,3,8,13,9.13514336782737,3,10,-3.58337823465298,7.03094863006101,"V"
2,1,3,2,1,4,3,5,6,2,3,4,2.25629850381816,7,0,6,"L"
4,8.27660504307149,6,6,5,8,7,5,6,9,6,6,2,8,6.68566109178671,8,"B"
3.48101226695115,5,5,4,3,9,6,4,9.849897604504,10,4,6,2,8,3,8,"D"
5,10,6,7.66463815456022,3,6,9,3,6,15,6.18669887068188,8.39703017579437,2,8,2.37921382313155,8,"J"
3,8.73071515044401,4,6,7,9,8,5,4,7,6,6,4,7,7,5,"D"
3,8,5,5.3808474339665,3,7,6,7,6,6,6.30916618798036,10,1,8.5756554975201,5,11,"G"
4,9,6.27282982861205,6,4,7,9,2,5,9,5,4.94364491189618,5,8,1,7,"N"
5,8,7,6,5,10,5,2.06867651265304,7,11,3,7,1.98811189916457,6.10254448620172,3,9,"D"
4,8,6,6,6,9.15727753913785,6,7,3,7,5,7,4,6,7,8,"R"
4,6,4,4,2,7,4,14,5,7,7.17771279489624,8,3,9,0,8,"U"
2.05693586642085,6,3,4,2,7,7,0,7,13,6,8,0,8,1,8,"I"
3,8,3.04127099760495,6,1.78839989597944,4,4,4,7,2,1,6.53124359179436,1,6,1,6,"L"
2.11588198061123,2,3.72454864721345,3,2,5,12.2325566773344,4,6,11,9,5,0.577400323951031,10,3,6,"F"
5,5,6,4,4,8,6,6,5,6,7,7,10,6,4,6,"M"
4,5,5,8,3,4.81945999458358,8.01371248609358,8,6,5,6,8,3,8,5,9,"Q"
5,9,5,6,3,6,7,7,7,10,4.85318520333065,10,2,9,4.8936001334474,9,"G"
1,0,2.14174423853198,1.27672959798282,0,8,7,4,6,5,6,7,0,8,7,8,"S"
1,1.927057056257,1,1.24398266310124,0,5,7,7,5,6,6,6,2,8,3,8,"D"
4,9,6,6,2.63493373868515,7,6,7,7,7,7,9,3,7.69385938931131,3,9,"H"
2,3,4,4.23338613059554,2,7,8,2,6,10,6,8,3,8,2,8,"K"
3,2,4,3,2,6,8,5,7,7,10,9,3,9,4.27560236507716,8,"U"
2,6,3,4,3.2414134912846,7,7,9,6,7,6,7,2,8,8,9,"B"
4,6,6,9,8,6,6,5,3,7,6,6,9,13,6,10,"P"
6,9,6,7,5,6,11,3,7,11,9,5,2,12,2,4,"T"
0,0,0,0.0119102065475687,0,7,7,4,4,7,6,8,0,9.70248896386356,0,8,"I"
3,6,4,4,4,8,7,5,8,7,7,5,3,8,3,7,"D"
3,5,5,3,4,9,7,3,6,10,5,6,2.43742728769611,8,5,10,"B"
8,9.07068709708351,8,6,6,2,10,2,1.05809016838684,10,10,9,7,10,2,7,"W"
5,9,8,7,4,8,8,1,9,10,6.53833518824563,7,0.759295457907457,8,4,8,"X"
5,9.74125346796865,6,8,3,5,9,11,6,8,6,5,2,10,4,8,"P"
1,3,3,2,1,8,7,4,3,11,2.82450337884982,5,1,9,2,9,"P"
5,7,7,8,7.0157734346985,7,8,4,6,7,6,6,4,9,9,9,"F"
5,7,7,5,3,7,7,2,10,12,7,7,1.19805096931466,7,6,7,"Z"
4,6,5,4,2,5,11,2,8,11,9,5,1,11,3.67613678312405,4,"T"
4,10,6,8,6,8,8,4,6,8,3,8,4,5,5,12,"R"
0,6,0,4,0,7,7,4,4,7,6,8,0,8,0,8,"I"
4.46492533267226,8,5.66726102750351,6,4,6,11,3,6,8,11,8,2,9.90205024236296,1,7,"T"
6,9,5,4,0.775203836771218,11,2,3,4,11,2,8.76149407395421,3,7,3,11,"S"
4,9,5,6,3,5,4.82306763814561,12.4216052298459,4,6.2260140316595,2,9,3,7,6,11,"R"
5,10,6.87723866755133,8,3,10,6,4,8,11,3.90514862179333,8,2.11292676958427,8,5,11,"S"
7,11,8,8,5,5,7,5,5.66500553009599,5.02320383257593,9,13,4,11,5,5,"C"
2,4,4,3,2,6,7,6,6,6,6,10,2,8,4,9,"G"
2,3,5.47970543276427,2,4.61029239588521,9,10,3,1.94019538067942,5,9,7,5,11,5.05628813013234,7,"W"
7.05096699043252,11,8,6,4,4,10,4,8,11,10,9,4,9,3,5,"X"
3,2,4,4,3,5,11,0.767617580748519,6,11,9,5,1,10,3,6,"F"
3.94968585644329,6,5,4,3,6,9,5,7,7,9,9,4.89591085565925,9,1,8,"U"
4.88189758329513,10,6,7,4,4,8,2,7,10,13,10,4.69365365134941,11,2,6,"Y"
1,10,0,7,0,7,7,4,4,7,6,8,0,8,0,8,"I"
4,6.88780194451091,4,4,2,10,2,4,2,11,5,12,4,4,5,10,"A"
2,7.67700743655979,0,7,0,7,5.65593697846487,4,4,7,6,8,0,8,0,8,"I"
3,6,4,5,4,8,7,7,5,6,6,7,2,8,4,9,"Q"
3,7,3,5,2,3,6,6,11,7,7,15,0,8,7,7,"E"
2,1,4,3,3.78036756814403,5,12,3,3,9,11,8,2,10,1,8,"V"
2.90084572418491,6,4,4,2,9,4,1,4.58584096178343,10,3,10,1.70681114928058,7,2,10,"L"
2,4,4,2,2,8,8,2,7,11,6,7,1,8,5,8,"S"
4,11,3.75816961396245,8,1.53030896863832,5,7,11,8,7,6,5,3,8,4,8,"D"
4.00938582869214,8,6,6,8,10.0029439460107,7,5,3,7,4.50997084749053,5.78407179156984,6,10,8,9,"B"
3,7,4,5,3,6,7,8,6,7.19281901613355,6,7,2,8.10319152590937,9,10,"B"
3,4,4,3.49158170843542,2,6,9.03237802938381,6,7,7,10,9,3,9,0,8,"U"
6,9,6.15107141205891,7,4,5,7,7,8,8,6,9,3,9,4.92881093938251,8.20499834433714,"U"
4.58678066686478,9.28453676126515,6,7,2,2.25829266748269,9,7,11,5,7,12,1,6,4,8,"C"
5,6.24114243682335,5,6,2.52717062827428,3,10,9.00803058183524,7,7.82477147580909,11,6,1,11,2,5,"Y"
7,9,10,9.60437853009432,11,7,7,4,4,7,5,6.56603595904171,9.57471992133513,8,6,6,"R"
2,0,2,0,1.65050154118771,7,6,10,0,7,9,8,6,6,1.66729171114294,8,"M"
2,3,2,2,1,5,4,7.56973534040595,6,2,2,5,1,7,1,6,"L"
4,7,5,5,4,5,7.44492738958104,6,7,6,6,13,3,8,5,10,"K"
4,5,5,4.69962323247809,4,6,8,3,5,6,6,11,4,8.00391546484575,7,9,"C"
4.98427438882931,10,5.7609706052661,8,3,4,11,2,4,9,11,7,3,9,1,8,"V"
4,8,5,6,3,7,7,4,8,11,3.02738009153098,7.40884121606673,2,6.80125531053409,5,8,"S"
1,2.99148565643323,3,2,1,8,9,2,5,11.6461255687414,8.76771003422892,5,1,9,2,9,"F"
6,11,8,8,4,4,14,4,5,13,7,2,1,10,2.89797921089007,5,"F"
5,11,8,9,5,12,3,3,3,10,1.31141413504568,9,3,7,4,9,"A"
6,12,6,6,3,13,1,5,3.46948161516657,10.2773211633939,2,10,2,3,2,10,"A"
2.61535334225056,3.50102602532241,5,5,4,8.22614100305991,8.76142431304515,10.3918463702342,0,6,8,8,7,5,0,8,"M"
1,1,3,2,1,6,11.537747991681,2,2,8,11,8,2,10,0,7.02370226260333,"V"
9,12,9,7,6,10,6,4,5,11,2,7,6,7,5,8,"H"
9,10,8,7,5.08443935769685,4,11,3,4.83352653538757,9,8,7,7,12,3,7.52465643574202,"W"
2,6,3,4,2,3,8,5,8,7,6,13,0,8,6,10,"E"
5,11,6,8,2.59780047696091,6,9,4.38040978563131,7,10,9,6,2,9,3.15945321987143,6,"F"
1,-0.465420178222815,1,0,0,6,7.19533241617903,6,4.79080230230344,7,2.18615716817649,8,1,7.51063377876129,4,10,"R"
2,0,2,1,1,7,8,7,5,7,5,7,1,8,2.59825562598768,8,"B"
1,1,2,2,-0.607556707518113,10,6,2,2.98101083631523,12,4,9,0,7,1,7,"J"
1,0,1,0,0,6.35956150763148,7,7,5,7,6,6,2,8,2,8,"D"
1,7,2,5,1,7,7,0,7,13,6,8,0,8,1,8,"I"
4,4,6,6,3,4,8,5,1,7,8,8,8,9,0,8,"W"
7,10,7.9811655641851,8,4,4,8,6,8.14645177391898,4.18871271734561,10,9,3,9,2.66462645164069,9.39689610113863,"U"
1,0,0.433716621533982,1,0,5,8,8,1,7,6,11,3,8,2,11,"K"
4.47736431660345,5,6,4,2,5.05084172739083,13,3,3,8,11,8,3,10,0.950458211679402,9.04237850509293,"V"
4,2,6,4,4,8,11,2,2,6,9,8.64396688092077,9,13,1,7,"W"
5,5,6,7,3,6,11,9,3,7,3,8,3,7,6,11,"R"
3,4,4,2,2,3.90995403284818,11,2,7,11,10,5,1,12.4150502461784,2,4,"Y"
4,12.3526947333061,5,7,3,9,6,2,6,14,4,8,1.18829804662265,7,0,8,"J"
5,9,8,6,4,6,9,1,7,7,12,9,1,11,2,8,"Y"
7,8,10,7,8,6,4,4,6,5,4,7,5,3,7,6,"Q"
5,8,7,6,6,8.59352543847024,5,7,4,6,7,8.79026761889891,4.87151254276739,6,7,8,"Q"
7.88127296344968,10,9.62493834984618,8,6,9,9,3.10301604638331,5,10,4,5,7,9,1.333122843761,8,"N"
3,8,5,6,4,8,7,7,6,8.23563068376662,6,5,2,8,8,9,"B"
3.92238866974492,7,6,5,3.94425722854139,6,11,2,6,12.2579515429822,6.10620167067142,4,2.84019923919284,10,2,4.66771967924882,"F"
4,8,5,6,5,7,10,8,5,9.0333060691276,5,6,3,6,7,11,"H"
4,6,5,4,3,7,8.78552679519962,1,8,10,7,8,3,9.74519592941856,3,7,"X"
3,10,4,8,2,3,8,6,11,10.3795039641439,5,15,0,8,7,9.32394347619792,"E"
4,7,6,5,6,8,8,3,5,5,7,10,5,12,8,9,"E"
3,2,4,2.01020882874728,3,6,7,6,4.5087799995651,7,6,7.56864168476298,6,8,3,8,"H"
3,7,3,5,1,0,0,6,6,0,1,5,0,8,0,8,"L"
2.16821337277253,5,4,7,2,9,9,6,10,6.06343109332762,5.27561069114394,5,-2.02868842781882,7,9,7,"S"
3.23932135628082,6,6,9,4,12,3,3,6,7.80188227056493,2,8,1,7,5,11,"Z"
4,7,6,5,5,8,8,3.18249014162601,3,6,4,6,4,8,8,3,"Z"
1,0,2,0,1,7,6,9,0,7,8,8,5,6,0,8.41813173157457,"M"
3,8,4,5,1,8,7.68362161110416,4,4,7,6,8,3,8,4,8,"X"
3,3,4,4,2.71420556025242,6,7,7,3.93335060568226,7,6,13,1,9,4,9,"C"
2,6.0565404031718,4,4,2,11,3.32561691971427,2,7,12,3,7,0,7,1,8,"J"
3,4,4,3,3,6,7,6,6,7,6,5,2,8,3,7,"D"
2,5,4,7,6,9,8,4,1,6,7,9,3,11,5.06179705306832,7,"Y"
2,1,2,1,1,8,6,6,6,6,5,9,1,5.29959704967558,5,10,"G"
1,1,0.756259582468415,2,1,4,7,5,8,7,6,13,0,7.50854458684574,6,9,"E"
1,3,3,2,2,8.72532044367867,7,2,4,10,5,7,2,8,3,9,"B"
3,7,3,5,2,3,7,6,11,7,7,15,0,8,7,7,"E"
3,6,4,4.41228938274499,4,8,9.13278149841963,6.99268908264965,0,6,8,8,6,10.451037322035,0,7,"M"
7,10,7,8,5,6,6,7,7,10,7.49997457391298,11,2,9,5,9,"G"
5.77514341414253,11,6,8,4,5,13,8,3,7,2,9,3,7,6,11,"R"
4,5,6,5,4,8,9,4,6,7,7,8,-0.56872009221785,8.75664616645816,8,8,"I"
3,7,4,5,2,7,8,4,8,11,8,8,2,10,5,7,"S"
4,6,5,4,4,9,3.91936628445109,5,4,7,5,7,3,8,9,5,"Z"
2,4,2,2,1,5,10,4,4,10,8,4,1,10,3,7,"P"
1,2,1,3,1,7,7,1,7,7,6,8,0,8,3,8,"I"
3,7,4.76522020311889,5,4,7,9,6,4,7,8.54503282300285,7,4.69926628225736,8,3,8,"N"
0,1,0,1,0,7.71552678217976,7,8.27593613932885,4,7,6,6.61195444203818,0,8,0,8,"I"
6,8,6,6,3,2,11,3,6,12,12,6,1,11,2,5,"Y"
4,11,6,8,5,7,11,3,6,7,9.97645474935632,8,2,12,1,8,"T"
2,0,2,1,0,7,5.74747409035306,6,5,6.04156431544178,6,8,2,8,3,8,"O"
4.46773714816539,7,6,7.98043643285981,5,10,9.820207475209,3,2,7,8,8,3,11,7,10,"H"
3.23172635450257,5,6,4,3,7,7,1,9,10,6.66126127067721,8,2,8,3,7,"X"
3,6.79580153498056,5,6,4,9,10,2,2,6,8,8,7,11,1,6.73186609131398,"W"
3,7,5,5,3,4,8,6,6,7,9,10,3,9,1,8,"U"
2,4,4,3,1.6432924444315,10.2283725052342,6,4,6,10,4.99823079883901,6,2,8,3,8,"D"
5,9,7,8,8,7,9,5,2,7,7,8,6,11,7,9,"G"
5,10,5,8,3,3,11,3,4,10,12,8,2,10,1,8,"V"
3.26074909287969,3,4,5,1,1,0,6,6,0,0.866477522620982,4,0,8,0,8,"L"
3,6,4,4.81352254758047,4,6,8,5,5.28110040327121,7,5,9,3,10,8,10,"F"
3,7,5,5,2,7,12.1905094163282,2,2,7,12,8,3.45430212869933,11,0,8,"Y"
5,6,5,4,4,3,10,2,3,10,6.32836511619926,8,6,11,2,6,"W"
4,5,5,4,3,7,9,5,5,7,7,7,5,9,2,9.58399310273438,"N"
4,11,5,8,3,4,12,9,2,10,8.46740396718201,4,1,10,4,8,"P"
2.80317001366784,4,4,6,2,1,14,5,3,12,9,5,0,8,2,6,"F"
3,5,3,3,3.42986085878882,7,8,5,5,7,6,6,5,10,2,5,"N"
5,5,6,7,2,7,7,5,4,7,6,8,3,8,4,8,"X"
2,7,3,5,2,8,8,7,6,8,6,8,2,8,9,8,"S"
4,8,5,2.58342177118684,2,10,6,2,8,14,3,8,0,7,0,8,"J"
3,4,3,6,1,0,1,5,6,0,0,7,0,8,0,8,"L"
5,10,6,7,3,5,11,9.79456537029051,7.00872549531537,7,4,8,3,7,6,11,"R"
6,7,8,8.31227980243579,8,10,13,3.08972267065338,2,3,8,12,5,15,4,10.3509504628468,"Q"
4,11,4,8,1,0,1,5,6,0,0,7,0,4.44819942912913,0,8,"L"
3,5,5,4,3,7,9,2,4,10,6,6,5,9,1,7,"N"
5,6,6,5.57860459681288,6,8,9,4,5,7,7,8,4,10,9,10,"S"
4,9,4,4,3,9,3.34453948343695,3,5,9,3,9.69081028821813,5,7,5,8,"R"
4.69210200555631,6,6,5,6,8,8,5,5,7,6,8,3.17612000305538,8,8,3,"B"
4,6,4,4,2,2,11,3,5,10.0427050366733,12,7,3.97853644696194,11,2,5,"Y"
5.62696651452378,9,7,7,3,7,8,1,9,10,8.06189001474263,8,1.00718694630716,8,4,7,"X"
1,9,0,7,1,7,7,5,3,7,6,8,0,8,0,8,"I"
3,7,5,5,2,7,11,1,8,6,12,8,1,11,2,8,"Y"
4,9,6.7136546612758,7,6,10.6363116231783,4.59113710970585,6,6,9,4,6,3,8,3,9,"D"
4,8,6,6,4,7.34029664935182,6,9,5,4,4,5,4,6,3,8,"N"
2,2,3,3,2,7,8,5,4,7,6,7,4,8,1,7,"N"
5,6,6,4,2,4,13,4,4,10,11,6,3,10,1,8,"V"
4,5,5,4,2.58411782512564,7,11,7.26299496630671,2,6,9,8,7,11,0,8,"W"
5,10,7,7,8,9,5,5,4,8,6,9,5,7,12,8,"S"
1,0,1,0,-0.377514045611926,8,7,3,0.889328603453464,7,6,8,2,8,1.54601520529054,7,"X"
2,1,4,1.63819641711622,2,9,10,3,2,6,9,7,5,11,0,8,"W"
6,11,8,8,7,9.65215506091268,7,4,6,10,5.65412507970455,6,7.35800888185823,8,6,10,"B"
3,7,4,5,1,8,6,3,7,8.65336472804545,5,10,0,7,1,7,"J"
3,10,4,8,3,7,7,0,7,13,6,8,0,8,1,8,"I"
4,8,6,6,3,8,4,5,4,14,6,13,1,6,0,7,"J"
4,5,5,4,3,8,7,8,5,7,6,8,2,8,3,8,"O"
4,5,5,4,4,7,8,5,6,7,5,6,6,9.72129369454542,4,8,"R"
3,6,4,4,3,7,6,12,1,7,8.81784476775998,8,3,8,0,8,"H"
3,7,4,5,2,7,7,7,10,10,6,13,1,10,4,9,"C"
6,11,6,6,3,8,4,3,5,12,-0.0549367261671989,5.1693443971649,2.40452037617792,8,6,9.99338798227492,"L"
3,8,4,4.02981590376295,2,7,5,14,5,7,13,8,3,9,0,8,"U"
4,5,4,8,2,3,7.53391471255807,9,6.13605801914102,10,6,3,1,10,4,8,"P"
4,11,5,8,3,3,3,5,9,1,0,7,0,7,1,6,"L"
6,10,8.95199286247859,7,7,10,6,2,7,11,4,8,5,6,5,9.54690680316272,"E"
3,3,3,5,2,5,7,10,7,7,6,5,3,8,3,8,"D"
3,9,5,7,3,7,7,0,7,13,6,8,0,8,1,8,"I"
3,9,5,7,4,7,7,3,8,5,7,9,3,8,6,8,"X"
7,8,6,6,3,3,10,3,7,11,12,6,2,11,3,5,"Y"
4,7,5,5,2,7,3,14,6,7,13,8,4.25647679334037,9,0,7.14046530409741,"U"
6.25569136400547,11,8,8,8,5,11,2,2,7,8,8,7,12,1,8.48737419672966,"W"
4,7,4,5,3,8,7,12,1,6,9,8,4.19080699753717,6,0,9.8153491615684,"M"
5,10.0748924956323,8,6,9,6,7,3,2,8,6,6,3,8,10.4004394915557,9.93897687406583,"S"
7,11,6.77774325474445,6,3,8,5,0.142534356391163,4,13,7,9,3,9,3,8,"S"
2,1,2,1,1,5,11,8,2,9,6,4,1,9.49661044315513,3,8,"P"
5.4753447059783,11,6.20485922047072,8,3,7,11.6959078927019,2,9,8.83323832280539,9,4,1,11,3,5,"T"
3.92246331330655,4,6,6,3,6,8,1.20512816538052,8,7,6,6,3,8,4,8,"O"
2,3,3,2,2,8,7,6,4,9,5,7.01370425270927,2,8,2,8,"O"
2,1,3,1,2,6,7,4,5.65534471046969,7,4.68576602689649,10,3,8,5,8,"K"
3,7,4,5,3,6,7,6,8,7,7,10,2,8,4.97329324943001,9,"E"
5,11,7,8.5171883256452,5,5,3,6,8,2,2,4,1,6,1,5,"L"
3,10,4,8,5,8,8,8,5,7,5,8,2,8,8,8,"S"
5,9.77629788704217,5,7,3,3,10,2,8,11,11,6,0,10,2,4,"Y"
4,11.85245187687,5,11,7,6.52815079398704,5.41915446355002,8,2,5,7,10,3.81364387714922,8,6,10,"Q"
8,12,7,6,4,9,8,4,6,13,3.73054331064713,4,3,10,6,7,"P"
3,7,5,5,3,7,12,3,7,8,11,7,0.606236234802409,11.4526071620619,0.434979837643738,7,"T"
5,9,7.64589364905663,7,8,7,9,5,2.76530098913321,7,9,8.79817409050357,6,8,3,6.97509715755488,"W"
3,7,3,4,1,1,11,5,6,11.331026712858,10,9.06985283381899,0,8,2,6,"F"
1,4,3.37386540304791,3,2,7,7,5,8,6,6,9,2,8,3.30465078888843,8.51378902792901,"Z"
5,8,7,6,5,7,7,2,6.06850856875146,11,6,8.48179259343478,3,7,5,9,"E"
4,8,6,6,5,1.94742691080034,7,7,7,5,9,9.62964513813874,4,8,6.59500585140143,6,"T"
4,10,5,8,2,7,7,4,14,10,6,8,0,8,8,8,"Z"
3,8,4,6,3,8,8,7,5,7,6,9,2,8,3,8,"O"
4,4,5,6,3,7.48672552510856,7,9,9,8.92140936866807,5,5,3,8,4,4.19552789040284,"D"
7,13,7,7,6,5,9,3,5,7,4,9,6,7,6,6,"R"
2,3,4,1,1,7,9,1.66184138824748,3,11,4,8.06814374333957,1,9,2.3844667645327,8,"P"
5,11.4243039076857,6,9,6,10,11,6,3,3,8,12,3,10,7,10,"Q"
1.85737680984751,3,3,2,0.237242412489397,7,7,2,6,11,5.29552675333496,9,2,9,4,9,"E"
2,3,3,2,2,7,7,2,7,5.17887419369587,8.47432612932858,6.40932008421377,2,9,4,8,"E"
4,4,5,7,4,6,6,9,7,6,6,7,2,8,9,10,"B"
1,0.476507156263688,2,1,0.45255249057277,7,7,11,1,7,6,8,3,8,0,8,"H"
4.94325960129989,9,6,5,4,3,9,2,4.8066874834839,9,10,8,8,8.51082196892382,1,5,"W"
11,13,10,9.18656452145497,5,8.25193759323735,8,4,5,9,6,7,4.54560817730524,7.59703296440942,5,9,"H"
2,2,4.34642888725678,4,3.94441420929092,7,7,6,7,7,6,9,2,8,6,10,"E"
3.41624962479636,7,4,5,1,9,10,1,3,10.3480072341278,12,8,1,11,0,8,"Y"
4,11.3432564908095,5,8,4,7,7,7,6,6,5,9,2,7,5,8.30009532526724,"G"
4,8,6,6,7,7,7,3,4,6,6.83914478361842,8,7,7,7,7,"K"
2,5,3,4,2,4,4,5,4.81539061746324,2,4.10387125022712,6,1,6,1,6,"L"
7,10,10,9,7.33679161031605,6,8,3,6,7,8,10,6,8,4,8,"A"
4,7,6,7.32345097288182,4,9,8,3,4.38320992201399,10.5048911612156,4,7,3,8,3,9,"H"
1,0,2,1,0,7,14,1,4,7,10,8,0,8,0,8,"T"
6.27471808197968,10,8,8,4,6,8,7,8,13,8,9,2,11,3,7,"C"
